X,Y,H
5545130.194,7422039.668,198.242492
5545130.194,7422039.628,198.233392
5545130.194,7422039.628,198.22879200000003
5545130.225,7422039.649,198.234592
5545130.193,7422039.727999999,198.221392
5545130.223999999,7422039.748,198.22179200000002
5545130.223999999,7422039.748,198.224592
5545130.222999999,7422039.767999999,198.227292
5545130.254,7422039.767999999,198.238892
5545130.222999999,7422039.767999999,198.229392
5545130.254,7422039.767999999,198.228192
5545130.223999999,7422039.748,198.232992
5545130.193,7422039.727999999,198.232892
5545130.193,7422039.708,198.237292
5545130.194,7422039.628,198.241992
5545130.164,7422039.5879999995,198.254592
5545130.164,7422039.568,198.243692
5545130.165,7422039.5479999995,198.252192
5545130.165,7422039.5479999995,198.248992
5545130.164,7422039.568,198.248892
5545130.165,7422039.5479999995,198.254092
5545130.165,7422039.5479999995,198.254192
5545130.165,7422039.5479999995,198.251592
5545130.165,7422039.5479999995,198.254092
5545130.165,7422039.5479999995,198.254292
5545130.165,7422039.5479999995,198.251492
5545130.165,7422039.5479999995,198.250792
5545130.165,7422039.5479999995,198.250992
5545130.165,7422039.528,198.247692
5545130.165,7422039.528,198.251592
5545130.165,7422039.528,198.245192
5545130.165,7422039.528,198.254692
5545130.165,7422039.5479999995,198.247492
5545130.165,7422039.528,198.251992
5545130.165,7422039.528,198.25239200000001
5545130.165,7422039.528,198.252692
5545130.165,7422039.528,198.257292
5545130.165,7422039.528,198.248592
5545130.165,7422039.5479999995,198.244492
5545130.165,7422039.528,198.248592
5545130.165,7422039.528,198.247492
5545130.165,7422039.528,198.252592
5545130.165,7422039.507999999,198.251392
5545130.165,7422039.528,198.254092
5545130.165,7422039.507999999,198.260892
5545130.165,7422039.488,198.26009200000001
5545130.165,7422039.488,198.226312
5545130.197000001,7422039.469,198.21851199999998
5545130.196,7422039.489,198.218012
5545130.196,7422039.509,198.21011199999998
5545130.196,7422039.509,198.21401200000003
5545130.196,7422039.509,198.196012
5545130.196,7422039.489,198.193512
5545130.227000001,7422039.489,198.18551200000002
5545130.227000001,7422039.489,198.17051200000003
5545130.257999999,7422039.51,198.165212
5545130.226,7422039.569,198.039112
5545130.319,7422039.57,198.199612
5545130.319,7422039.59,198.215512
5545130.35,7422039.571,198.21191199999998
5545130.351,7422039.511,198.218612
5545130.32,7422039.511,198.224712
5545130.289,7422039.51,198.217312
5545130.227000001,7422039.509,198.221312
5545130.135,7422039.467999999,198.21901200000002
5545130.105,7422039.408,198.21871199999998
5545130.105,7422039.408,198.21601199999998
5545130.136,7422039.369,198.21921200000003
5545130.137,7422039.329,198.218912
5545130.137,7422039.308999999,198.21811200000002
5545130.137999999,7422039.268999999,198.208012
5545130.137999999,7422039.249,198.23069600000002
5545130.107000001,7422039.228999999,198.24469599999998
5545130.046,7422039.208,198.24199600000003
5545130.015,7422039.187999999,198.24219599999998
5545129.985,7422039.147000001,198.26509600000003
5545129.984,7422039.207,193.8625716952
5545129.953,7422039.247,193.8540716952
5545129.9520000005,7422039.326,193.8556716952
5545130.012,7422039.407000001,193.8485716952
5545130.073,7422039.447000001,193.8548716952
5545130.102999999,7422039.507,193.8481716952
5545130.165,7422039.5479999995,193.8479716952
5545130.195,7422039.607999999,193.8462716952
5545130.225,7422039.629,193.8455716952
