X,Y,H
5544912.7065,7421900.4721,171.0635972192
5544913.7252,7421899.8644,170.5610692192
5544914.6917,7421899.2097,170.3016769144
5544915.7573,7421898.6346,170.0662486096
5544916.7643,7421898.206,170.0092206096
5544917.7935,7421897.7697,170.02084582880002
5544918.8438,7421897.5944,169.9942692192
5544919.7984,7421897.3652,170.06017691440002
5544920.8674,7421897.2585,169.9772692192
5544921.8562,7421897.1205,170.01659721919998
5544922.8622,7421897.1175,170.1632409144
5544923.85,7421897.1113,170.2099769144
5544924.772,7421897.1483,170.01174582879997
5544925.7415,7421897.2019,170.0962409144
5544926.6711,7421897.1354,169.80802830480002
5544927.623,7421897.2568,170.19397413360002
5544928.5873,7421897.1223,170.4342818288
5544929.538,7421897.1673,170.2572
5544930.5178,7421897.0768,170.6102101336
5544931.5256,7421896.9485,169.9867178288
5544932.5146,7421896.9906,169.0321409144
5544933.5573,7421896.7513,169.02960000000002
5544934.5925,7421896.7917,168.50759721920002
5544935.6484,7421896.5858,168.31362552399997
5544936.7399,7421896.5752,168.3164283048
5544937.7713,7421896.5773,168.43529721919998
5544938.8332,7421896.5927,168.2889923048
5544939.8366,7421896.7427,168.08723321920002
5544940.8402,7421896.8019,168.279053524
5544941.866,7421896.9518,168.25462060959998
5544942.8038,7421897.0534,168.2159101336
5544943.8508,7421897.234,168.1697283048
5544944.8384,7421897.3603,168.16469999999998
5544945.848,7421897.5301,168.1428563048
5544946.9003,7421897.6849,168.18438460960002
5544947.878,7421897.8561,168.4105381336
5544948.9423,7421898.0337,168.664064
5544949.9382,7421898.1411,168.8213206096
5544951.0109,7421898.3489,168.9391846096
5544952.0948,7421898.3436,168.74936399999999
5544953.1724,7421898.5405,168.5427972192
5544954.3099,7421898.5281,168.4696563048
5544955.4012,7421898.666,168.0270486096
5544956.553,7421898.6467,167.97907691440003
5544957.6658,7421898.7083,167.7712769144
5544958.8499,7421898.6907,167.55509999999998
5544960.0277,7421898.659,167.5511692192
5544961.2389,7421898.6709,167.724
5544962.4706,7421898.5859,167.655553524
5544963.6805,7421898.6863,167.5995332192
5544964.9142,7421898.6778,167.66734582880002
5544966.0931,7421898.9096,167.63732060959998
5544967.3688,7421898.8895,167.7117101336
5544968.5828,7421899.1273,167.5945409144
5544969.8485,7421899.1207,167.5184846096
5544971.0799,7421899.3327,167.70036152400002
5544972.3161,7421899.3655,167.8347818288
5544973.5807,7421899.5774,167.69617413359998
5544974.821,7421899.5568,167.60242830480001
5544976.138,7421899.6658,168.0166486096
5544977.3756,7421899.6591,168.28907413360002
5544978.6936,7421899.7128,167.89262830479998
5544979.9198,7421899.7362,167.85276152400002
5544981.2211,7421899.6942,167.99810000000002
5544982.4239,7421899.6744,167.8681923048
5544983.666,7421899.5459,167.936289524
5544984.8481,7421899.5237,168.1506563048
5544986.0535,7421899.365,168.18912830480002
5544987.2524,7421899.3072,168.5256178288
5544988.509,7421898.9738,168.4573486096
5544989.7606,7421898.8924,168.29771260959998
5544991.0846,7421898.6702,168.05987413359998
5544992.3161,7421898.6799,167.6449409144
5544993.5803,7421898.5986,167.3667178288
5544994.714,7421898.6934,167.26148952399998
5544995.8764,7421898.7237,167.1868846096
5544996.9559,7421898.8934,167.0957972192
5544997.9252,7421899.2433,166.97787691439999
5544998.8464,7421899.5828,166.97497413360003
5544999.7512,7421899.8865,167.0123972192
5545000.6781,7421900.1727,166.9725818288
5545001.4981,7421900.5514,167.05982552400002
5545002.1757,7421901.1084,167.1485692192
5545002.7727,7421901.6326,167.1567692192
5545003.2244,7421902.4087,167.2176818288
5545003.7289,7421903.1334,167.31416921919998
5545004.4931,7421903.7821,167.2033332192
5545005.2133,7421904.4364,167.2030486096
5545006.1813,7421904.9151,167.29412830479998
5545007.0686,7421905.4761,167.2611049144
5545008.1434,7421905.8764,167.3742692192
5545009.1281,7421906.4353,167.4559332192
5545010.2533,7421906.7994,167.1323846096
5545011.3371,7421907.2977,167.0680923048
5545012.515,7421907.5859,167.17081782879998
5545013.6641,7421908.0042,167.1050692192
5545014.8702,7421908.2145,166.9990283048
5545016.0504,7421908.5352,167.009089524
5545017.2815,7421908.6363,167.0252178288
5545018.5055,7421908.9278,166.9685126096
5545019.7369,7421908.9949,166.95297413359998
5545020.9803,7421909.2408,167.0115
5545022.181,7421909.3311,166.988561524
5545023.4685,7421909.534,166.94558952399998
5545024.6646,7421909.6501,166.9040206096
5545025.9657,7421909.8267,166.9226049144
5545027.1465,7421909.9538,166.9459
5545028.4285,7421910.1009,166.9521381336
5545029.6131,7421910.2067,166.9637923048
5545030.9283,7421910.3658,166.94558952399998
5545032.1179,7421910.5301,166.9702332192
5545033.3759,7421910.7514,166.98421782879998
5545034.5182,7421911.0361,167.0443846096
5545035.6963,7421911.3093,167.0465692192
5545036.8252,7421911.6872,167.0472283048
5545037.979,7421911.963,167.059864
5545039.1268,7421912.3515,167.0620126096
5545040.2609,7421912.5881,167.01963321920002
5545041.4571,7421912.9162,167.0092923048
5545042.5538,7421913.1848,167.0267332192
5545043.7913,7421913.3949,167.0212332192
5545044.92,7421913.5751,166.98501782879998
5545046.1824,7421913.766,166.9787692192
5545047.3426,7421913.9276,166.9664283048
5545048.6186,7421914.123,166.983461524
5545049.7892,7421914.3199,166.9882206096
5545051.055,7421914.4918,166.95068460960002
5545052.2291,7421914.7022,167.00156400000003
5545053.4671,7421914.9159,167.07340491440002
5545054.68,7421915.1156,167.14641260960002
5545055.8554,7421915.3573,167.1433101336
5545057.1014,7421915.5674,167.1290283048
5545058.2498,7421915.8384,167.01479999999998
5545059.5149,7421916.0842,166.93934582880001
5545060.6439,7421916.3368,166.99686400000002
5545061.8817,7421916.6255,167.0814972192
5545063.023,7421916.9154,167.26309230479998
5545064.1992,7421917.2305,167.4092846096
5545065.3748,7421917.5653,167.471553524
5545066.4528,7421917.9201,167.54289999999997
5545067.4988,7421918.4403,167.7249818288
5545068.4455,7421918.9041,167.9442923048
5545069.3819,7421919.5121,168.1066381336
5545070.2671,7421920.0456,168.24919721920003
5545071.1503,7421920.6814,168.54149999999998
5545072.035,7421921.301,169.8568923048
5545072.9522,7421921.8054,170.09503813359999
5545073.9769,7421922.3432,170.3160409144
5545074.9993,7421922.6256,170.456153524
5545076.1019,7421923.0424,170.5851692192
5545077.2205,7421923.2728,170.47069721920002
5545078.3515,7421923.5597,170.4591126096
5545079.5211,7421923.8525,170.4352769144
5545080.7279,7421924.0062,170.78551013359998
5545081.9398,7421924.3363,170.5699923048
5545083.1954,7421924.4431,176.946725524
5545084.4118,7421924.7689,176.974320724
5545085.683,7421924.8871,176.6877409144
5545086.8711,7421925.1477,176.43745139039999
5545088.1351,7421925.3662,176.5494409144
5545089.294,7421925.621,176.6292950856
5545090.5519,7421925.9086,176.724136
5545091.6889,7421926.1732,176.9246563048
5545092.9497,7421926.4567,176.9800126096
5545094.0787,7421926.7765,177.047636
5545095.3502,7421927.0355,177.0967436952
5545096.4987,7421927.3689,177.206636
5545097.6894,7421927.6514,177.3193590856
5545098.8256,7421928.0256,177.36743078080002
5545099.9133,7421928.3978,177.3127206096
5545101.0227,7421928.8343,177.4293950856
5545102.0403,7421929.2596,177.62785908560002
5545103.0642,7421929.8032,178.006464
5545104.0067,7421930.2902,178.30162830480003
5545105.0112,7421930.8333,178.8352756952
5545105.9444,7421931.3267,178.6597
5545106.9447,7421931.8319,178.6540923048
5545107.8799,7421932.3766,178.7223153904
5545108.8884,7421932.8618,179.0703793904
5545109.8285,7421933.4651,179.48412430480002
5545110.8009,7421933.9362,180.0487
5545111.7508,7421934.4967,181.26085630479997
5545112.6663,7421935.0352,182.4940396952
5545113.558,7421935.5867,182.67187569520001
5545114.382,7421936.261,182.80124369520001
5545115.1826,7421936.8646,182.8253756952
5545115.9543,7421937.4083,182.87793599999998
5545116.6937,7421937.9061,182.89073199999999
5545117.4172,7421938.4519,182.8145283048
5545118.1367,7421939.0227,182.6881126096
5545118.8808,7421939.5147,182.63389600000002
5545119.7657,7421939.8045,182.386004
5545120.6845,7421939.9682,182.20432060960002
5545121.6824,7421940.031,181.8731883048
5545122.7268,7421940.11,181.7019526096
5545123.7908,7421940.15,181.6121126096
5545124.9333,7421940.2216,181.56113599999998
5545126.0537,7421940.2983,181.55919600000001
5545127.094,7421940.5653,181.529764
5545128.0736,7421940.8168,181.50283199999998
5545129.1356,7421941.1278,181.37865630480002
5545130.1399,7421941.3972,181.3289436952
5545131.2461,7421941.7942,180.2682793904
5545132.2251,7421942.1987,180.1075436952
5545133.3253,7421942.7101,179.1945833904
5545134.2959,7421943.2076,178.2794923048
5545135.3273,7421943.874,177.7883486096
5545136.2932,7421944.5159,177.772864
5545137.1435,7421945.3406,177.62065139039998
5545138.0091,7421946.1085,177.27653600000002
5545138.7539,7421946.9876,177.38974860960002
5545139.5003,7421947.8229,177.76945139039998
5545140.0732,7421948.7394,177.707336
5545140.6207,7421949.5867,179.13530769519997
5545141.1006,7421950.4654,180.9044883048
5545141.5374,7421951.3303,181.29553599999997
5545141.8941,7421952.2394,181.2550526096
5545142.2683,7421953.0827,181.2541
5545142.6209,7421953.9737,181.68990769520002
5545143.1104,7421954.821,182.0216486096
5545143.6431,7421955.5949,181.81902830479999
5545144.3255,7421956.3285,181.6360923048
5545144.9962,7421957.013,181.4449603048
5545145.786,7421957.7293,181.2647756952
5545146.5619,7421958.3782,181.09693969519998
5545147.3915,7421958.8091,186.9739436952
5545147.8897,7421959.0082,186.96738060959999
5545148.9597,7421959.5198,186.983396
5545149.9716,7421959.9043,186.9362486096
5545151.0991,7421960.3498,186.9357076952
5545152.1911,7421960.6823,186.9486076952
5545153.3342,7421960.9629,186.977596
5545154.4357,7421961.1814,186.9828
5545155.6092,7421961.4055,186.95072430480002
5545156.7377,7421961.6169,186.948832
5545157.8902,7421961.9799,186.9340436952
5545159.0418,7421962.2564,186.9349526096
5545160.184,7421962.6605,186.97848060959998
5545161.3642,7421963.005,187.05592830480003
5545162.4595,7421963.52,186.974736
5545163.6299,7421963.9688,186.993768
5545164.6596,7421964.5805,187.10459600000002
5545165.7353,7421965.1327,187.10823599999998
5545166.6673,7421965.8228,187.5104756952
5545167.6666,7421966.4546,187.901464
5545168.5271,7421967.1743,188.1257563048
5545169.3516,7421967.8553,188.1172563048
5545170.0792,7421968.6322,188.5935243048
5545170.7874,7421969.3677,189.4828806096
5545171.5393,7421970.0879,189.8705206096
5545172.2627,7421970.7887,190.41333969520002
5545173.0541,7421971.4349,190.4625486096
5545173.8225,7421972.0678,190.2566716952
5545174.6976,7421972.6712,190.971532
5545175.5155,7421973.2822,193.35450769520003
5545176.4168,7421973.9145,192.1087526096
5545177.2685,7421974.5587,191.63909230480002
5545178.1707,7421975.2121,190.80851660960002
5545179.0346,7421975.8643,190.39596799999998
5545179.8623,7421976.5614,190.38405260960002
5545180.6231,7421977.2386,189.8785166096
5545181.2608,7421978.019,189.56718830480003
5545182.0105,7421978.7329,189.8207486096
5545182.6814,7421979.4836,189.6259
5545183.4458,7421980.2039,189.37233969520003
5545184.1812,7421980.9254,196.069216
5545184.9348,7421981.6878,196.358352
5545185.7433,7421982.4352,196.38909999999998
5545186.4729,7421983.2197,196.382032
5545187.2703,7421984.0033,196.360264
5545187.9957,7421984.798,196.327652
5545188.7801,7421985.618,196.2825443048
5545189.7584,7421987.3211,197.4418
5545190.5708,7421988.1558,197.516932
5545191.2351,7421989.0842,197.6234923048
5545190.8968,7421990.2648,197.40018
5545191.6152,7421991.0916,196.4249556952
5545192.0639,7421992.1211,196.16787630480002
5545192.6086,7421993.0971,196.11423969519998
5545193.2647,7421994.0696,196.18834800000002
5545193.6907,7421995.1046,196.3074923048
5545194.2264,7421996.1819,196.495568
5545194.4824,7421997.2797,196.6220763048
5545194.85,7421998.4312,196.7172876952
5545194.9966,7421999.5711,196.8545
5545195.2431,7422000.7987,196.95368000000002
5545195.2761,7422001.9823,197.0623923048
5545195.269,7422003.1648,197.14279599999998
5545195.09,7422004.2648,197.22437630480002
5545194.8849,7422005.3792,197.262636
5545194.5459,7422006.4009,197.4094
5545194.1621,7422007.5288,197.41878
5545193.8387,7422008.6092,197.528224
5545193.3389,7422009.6526,197.56624399999998
5545192.9201,7422010.7237,197.681876
5545192.2752,7422011.6761,197.787808
5545191.6768,7422012.5767,197.879508
5545190.9411,7422013.4547,197.98193600000002
5545190.2386,7422014.3371,198.05949600000002
5545189.5292,7422015.3322,198.0555876952
5545188.7802,7422016.2361,197.9699476952
5545188.1038,7422017.263,197.892552
5545187.2849,7422018.2085,197.58550400000001
5545186.6386,7422019.2906,197.2903396952
5545185.8734,7422020.3006,196.73846400000002
5545185.3047,7422021.432,193.979316
5545184.5956,7422022.507,193.378968
5545184.162,7422023.7084,192.5855883048
5545183.5301,7422024.8192,191.2978806096
5545183.0732,7422026.0183,190.04053969519998
5545182.4336,7422027.1255,188.5342563048
5545181.9931,7422028.3231,187.7356243048
5545181.5317,7422029.4293,186.682768
5545181.1592,7422030.6015,185.8958883048
5545180.7859,7422031.7466,183.43939600000002
5545180.3437,7422032.9035,181.1809381336
5545179.849,7422034.0008,180.6547307808
5545179.3371,7422035.1022,180.17270769520002
5545178.7175,7422036.0772,179.4312409144
5545178.0401,7422037.1212,179.0535518096
5545177.2679,7422038.1334,179.10267489519998
5545176.4168,7422038.8294,179.49792830479998
5545175.589,7422039.454,179.61454860959998
5545174.6701,7422039.938,179.8311590856
5545173.7421,7422040.3699,179.8184950856
5545172.7898,7422040.7643,179.83505630480002
5545171.9207,7422041.2611,179.5821563048
5545170.9745,7422041.7985,179.3540590856
5545170.076,7422042.4295,179.1981672
5545169.124,7422043.1014,179.0708518096
5545168.2087,7422043.7925,178.946356724
5545167.2311,7422044.5166,179.0538081144
5545166.3078,7422045.2145,178.62342350480003
5545165.2706,7422045.8832,178.72207980960002
5545164.3214,7422046.5864,178.9075798096
5545163.2791,7422047.1713,178.9550875048
5545162.2856,7422047.7706,179.0172388952
5545161.2471,7422048.2393,178.85453641919997
5545160.2156,7422048.6959,179.12841089519998
5545159.1859,7422049.211,179.20272308559998
5545158.8769,7422049.1529,178.1154230856
5545157.8647,7422049.633,178.6098716952
5545156.778,7422050.0068,178.6142206096
5545155.781,7422050.4696,178.4457667808
5545154.6843,7422050.9152,178.626664
5545153.667,7422051.3332,179.1585667808
5545152.5505,7422051.757,179.819436
5545151.5058,7422052.1334,180.02140491440002
5545150.4056,7422052.6356,179.6643769144
5545149.355,7422053.1029,179.4840076952
5545148.2588,7422053.6193,179.410364
5545147.232,7422054.1079,179.3813076952
5545146.2736,7422054.7598,179.13917939040002
5545145.3817,7422055.3794,178.85462830480003
5545144.6723,7422056.2416,178.8254950856
5545143.9935,7422057.1429,179.2311873904
5545143.2385,7422057.9285,179.230864
5545142.5296,7422058.5104,179.15255908560002
5545141.8093,7422058.8817,178.88148739039997
5545141.1137,7422058.9864,178.89084860960003
5545140.3895,7422059.0534,178.6996283048
5545139.6221,7422058.9962,178.38007980959998
5545138.9925,7422058.7706,178.3270458288
5545138.2046,7422058.5485,186.6748436952
5545137.4685,7422058.2687,186.65491169519998
5545136.7398,7422057.9313,186.8769396952
5545136.0472,7422057.4895,187.1079526096
5545135.5956,7422056.9475,187.39772430480002
5545135.1991,7422056.3739,187.55323969519998
5545134.8563,7422055.7522,188.0125563048
5545134.562,7422055.1024,188.37619600000002
5545134.4014,7422054.4056,188.60485260960002
5545134.2656,7422053.7252,188.95070769519998
5545134.0984,7422053.1801,193.010896
5545133.8702,7422052.7636,193.151832
5545133.6188,7422052.4241,193.48058
5545133.4078,7422052.1318,193.401848
5545133.2508,7422051.8796,193.952868
5545133.1328,7422051.6244,194.301264
5545132.8749,7422051.3143,194.591852
5545132.4302,7422051.3775,193.74038000000002
5545132.1985,7422050.8151,194.0897923048
5545132.1712,7422050.4297,194.0140443048
5545132.1076,7422050.0101,194.302164
5545132.127,7422049.6604,194.52832
5545132.1414,7422049.3425,194.3421443048
5545132.2993,7422049.0367,194.2779763048
5545132.291,7422048.827,194.0946716952
5545132.3285,7422048.8885,193.8189236952
5545132.5792,7422048.9524,194.24212
5545132.939,7422048.9157,193.9212
5545133.363,7422048.5524,193.6225923048
5545133.7063,7422048.1041,193.5968603048
5545134.0518,7422047.9493,193.6437716952
5545134.388,7422047.7598,193.87547230479998
5545134.4084,7422047.7913,193.3724716952
5545134.3175,7422047.804,193.5360603048
5545134.3475,7422047.8022,193.6242923048
5545134.3463,7422047.8087,193.658416
5545134.3596,7422047.8013,193.497464
5545134.3542,7422047.8103,193.672236
5545134.352,7422047.7869,193.74712
5545134.3505,7422047.7814,193.749868
