X,Y,H
5545039.5445,7421923.9722,167.39100000000002
5545038.3487,7421923.5741,167.2827458288
5545037.2669,7421923.1988,167.3055486096
5545036.0636,7421922.8923,167.3371741336
5545034.9661,7421922.5878,167.38904860960002
5545033.7884,7421922.3211,167.372689524
5545032.6923,7421922.0417,167.3957409144
5545031.5335,7421921.7935,167.40497691439998
5545030.4495,7421921.5323,167.4537563048
5545029.2917,7421921.2983,167.41866921919998
5545028.2015,7421921.0809,167.3316283048
5545027.037,7421920.8979,167.3137381336
5545025.9378,7421920.7219,167.3438206096
5545024.7194,7421920.4976,167.31662552400002
5545023.5733,7421920.2618,167.3582692192
5545022.3538,7421920.0886,167.36020000000002
5545021.2079,7421919.8979,167.3974409144
5545020.0107,7421919.7884,167.4032283048
5545018.8746,7421919.6619,167.554589524
5545017.6797,7421919.6523,167.6717
5545016.5393,7421919.6315,167.95562830479997
5545015.3312,7421919.7044,168.3512126096
5545014.1902,7421919.7351,168.20655630480002
5545012.9592,7421919.8386,167.99114582879997
5545011.7951,7421919.9126,168.3456692192
5545010.5492,7421919.9959,169.7014283048
5545009.3791,7421920.091,170.4577332192
5545008.1413,7421920.1431,170.65854582880002
5545006.9558,7421920.2269,170.8444741336
5545005.7038,7421920.1689,171.31051260959998
5545004.4688,7421920.115,171.381925524
5545003.1938,7421919.9156,171.1597206096
5545001.9291,7421919.8365,172.59949272400002
5545000.6626,7421919.7451,174.18155950480002
5544999.4091,7421919.7891,174.1287126096
5544998.1755,7421919.7397,180.91423600000002
5544996.9201,7421919.8281,180.9932243048
5544995.7187,7421919.8341,180.151532
5544994.4626,7421919.9515,179.93928830480002
5544993.2697,7421919.9521,179.881732
5544992.0205,7421920.0617,179.84291089520002
5544990.8237,7421920.0735,179.653868
5544989.5627,7421920.1095,188.6908723048
5544988.3049,7421920.1373,188.7580443048
5544987.0504,7421920.0995,188.6898243048
5544985.8393,7421920.0724,188.9653043048
5544984.5879,7421919.7858,188.9310763048
5544983.4057,7421919.5819,189.1226923048
5544982.1715,7421919.1865,189.64365200000003
5544980.9616,7421918.9077,189.56315630479997
5544979.7581,7421918.5919,189.12459230480002
5544978.5689,7421918.3637,188.06912060960002
5544977.3746,7421918.0803,188.2413123048
5544976.195,7421917.8979,188.7645206096
5544975.0231,7421917.6844,189.3717723048
5544973.8606,7421917.5554,189.34318000000002
5544972.6707,7421917.3462,188.8159563048
5544971.5104,7421917.2569,188.59578000000002
5544970.3457,7421917.1082,188.52673600000003
5544969.162,7421917.0334,188.1174563048
5544968.0185,7421916.943,186.2985603048
5544966.8379,7421916.9081,185.64971260960002
5544965.7065,7421916.8277,185.4702526096
5544964.516,7421916.8081,185.1417486096
5544963.3814,7421916.7602,184.99455630480003
5544962.2094,7421916.7499,184.044168
5544961.0756,7421916.7101,183.576832
5544959.8631,7421916.6082,183.4382563048
5544958.67,7421916.4273,188.5640083048
5544957.4375,7421916.2697,188.530764
5544956.207,7421916.1084,188.9498083048
5544954.9605,7421916.0502,188.8148403048
5544953.7641,7421916.0057,188.60274030480002
5544952.5242,7421916.0793,188.64949230480002
5544951.35,7421916.1171,188.715316
5544950.1171,7421916.2537,188.9542043048
5544948.9437,7421916.3862,189.0810123048
5544947.7281,7421916.5576,189.4896603048
5544946.5536,7421916.7577,189.775368
5544945.3557,7421916.9101,190.1463876952
5544944.1374,7421917.0548,190.548904
5544942.9935,7421917.1524,190.812232
5544941.7541,7421917.0739,191.4614923048
5544940.6579,7421916.9247,192.0908396952
5544939.4571,7421916.6871,192.07278000000002
5544938.3426,7421916.4416,192.302268
5544937.1682,7421916.1062,192.1798603048
5544936.0726,7421915.781,191.53504800000002
5544934.9121,7421915.4489,190.735204
5544933.8286,7421915.1072,190.41518399999998
5544932.6732,7421914.7867,190.144468
5544931.6207,7421914.4902,190.07540830480002
5544930.4713,7421914.1747,189.8932723048
5544929.4032,7421913.8428,189.80784030479998
5544928.2354,7421913.5316,188.28639230480002
5544927.1701,7421913.2693,189.1866883048
5544925.9933,7421912.9939,189.29316400000002
5544924.9105,7421912.7454,189.24096400000002
5544923.7172,7421912.5236,189.10868399999998
5544922.6067,7421912.3147,189.293468
5544921.4128,7421912.1253,189.1646083048
5544920.3007,7421911.9817,181.73035428560001
5544919.0909,7421911.8418,182.8566
5544917.9638,7421911.7238,182.5432486096
5544916.7511,7421911.5987,182.10623600000002
5544915.6142,7421911.5099,181.106404
5544914.4404,7421911.4257,180.81892430480002
5544913.2858,7421911.3988,180.8485
5544912.1223,7421911.3202,180.6441396952
5544910.9763,7421911.3457,180.3572793904
5544909.8527,7421911.2951,179.4088206096
5544908.692,7421911.3229,177.1281230856
5544907.6083,7421911.3369,175.36399999999998
5544906.4399,7421911.3316,175.15424860960002
5544905.3634,7421911.3101,174.79573599999998
5544904.1723,7421911.2395,174.5659465904
5544903.0616,7421911.1721,174.3675364192
5544901.8858,7421911.2052,174.0796850288
5544900.7925,7421911.2234,173.6941364192
5544899.6135,7421911.2808,173.3935955048
5544898.5434,7421911.3355,173.6612032
5544897.3762,7421911.4249,173.6500032
5544896.2917,7421911.4875,173.166520724
5544895.1126,7421911.5533,172.8720081144
5544894.014,7421911.5903,172.7314518096
5544892.761,7421911.6019,172.4778158096
5544891.6346,7421911.6184,172.4024441144
5544890.4559,7421911.7392,172.3127388952
5544889.3449,7421911.8854,171.6362235048
5544888.2198,7421912.0571,170.983989524
5544887.1153,7421912.2567,171.3916283048
5544886.0677,7421912.5185,171.1200332192
5544884.9685,7421912.7657,170.73234860960002
5544883.9137,7421913.0209,170.6935283048
5544882.8481,7421913.3167,170.209889524
5544881.7887,7421913.5835,170.1238126096
5544880.7212,7421913.8968,170.022861524
5544879.6916,7421914.1816,169.9993818288
5544878.6563,7421914.4805,169.98364860959998
5544877.6918,7421914.7914,169.9263769144
5544876.751,7421915.0927,169.9657178288
5544875.8453,7421915.5156,170.0998769144
5544874.953,7421915.822,170.1551846096
5544874.0436,7421916.1842,170.5849
5544873.1348,7421916.5647,170.91422552400002
5544872.199,7421916.9369,171.1036049144
5544871.2551,7421917.2764,171.25334860959998
5544870.3119,7421917.555,171.43827691439998
5544869.37,7421917.7391,171.5102381336
5544868.4613,7421917.7941,171.5255692192
5544867.72,7421917.5995,171.5617101336
5544866.9737,7421917.2597,171.4812458288
5544866.355,7421916.7443,171.42079999999999
5544865.6946,7421916.1738,171.3528381336
5544865.1318,7421915.4572,171.3054332192
5544864.53,7421914.7876,171.22812060959998
5544863.9549,7421913.971,171.172861524
5544863.4544,7421913.1616,171.0877692192
5544862.9418,7421912.2152,171.0048126096
5544862.4149,7421911.3045,170.86161013359998
5544861.8841,7421910.3227,170.5535563048
5544861.284,7421909.4015,170.268153524
5544860.6994,7421908.4142,169.8822049144
5544860.0189,7421907.5236,169.81785630480002
5544859.3965,7421906.5551,169.8454332192
5544858.6922,7421905.6726,169.9290846096
5544858.071,7421904.7209,170.0433
5544857.3532,7421903.8342,170.0912206096
5544856.6997,7421902.9303,170.0430049144
5544855.9815,7421902.0311,169.8497846096
5544855.3517,7421901.1529,169.4761769144
5544854.6379,7421900.2474,169.5370332192
5544854.0077,7421899.371,169.7329126096
5544853.36,7421898.3236,170.1281409144
5544852.7646,7421897.3856,170.32632552400003
5544852.1231,7421896.343,170.412653524
5544851.4725,7421895.4079,170.9661486096
5544850.7832,7421894.4494,171.3829178288
5544850.0044,7421893.6259,171.81585950480002
5544849.2743,7421892.7858,171.8064158096
5544848.4424,7421892.066,172.6276798096
5544847.657,7421891.3325,173.5936388952
5544846.7461,7421890.7145,173.71380811440002
5544845.8788,7421890.11,173.932220724
5544844.9441,7421889.5487,177.1351950856
5544844.0546,7421888.9887,178.203796
5544843.0949,7421888.4874,178.2010473904
5544842.1451,7421888.0142,178.2775923048
5544841.18,7421887.5863,177.5063436952
5544840.2019,7421887.2156,175.047764
5544839.1635,7421886.8847,173.408056724
5544838.1369,7421886.6097,173.5228875048
5544837.0464,7421886.3453,173.32091089519997
5544835.937,7421886.1521,173.35370319999998
5544834.7985,7421885.9492,173.266956724
5544833.5952,7421885.7985,173.3521465904
5544832.4063,7421885.5279,173.45077980960002
5544831.2583,7421885.2276,173.3509518096
5544830.2626,7421884.6457,173.155928724
5544829.3785,7421884.0741,172.85233641920001
5544828.5781,7421883.2384,172.1569748952
5544827.8748,7421882.4694,171.7338235048
5544827.2195,7421881.4984,171.82727413359999
5544826.6148,7421880.6195,172.05022072399998
5544826.0964,7421879.5743,172.1141595048
5544825.608,7421878.5863,172.4326672
5544825.2406,7421877.4657,172.77162872399998
5544824.7768,7421876.4069,173.3238672
5544824.3704,7421875.2945,173.7781721144
5544823.8015,7421874.2838,174.72725672400003
5544823.3651,7421873.214,175.4463716952
5544822.7309,7421872.2549,175.8780716952
5544822.2112,7421871.2576,176.1531563048
5544821.5472,7421870.356,176.46833600000002
5544820.9619,7421869.4333,176.5993076952
5544820.2767,7421868.5289,176.5092563048
5544819.6522,7421867.6562,177.1431950856
5544818.9546,7421866.7507,177.7396486096
5544818.3005,7421865.8906,177.84977939040002
5544817.6204,7421864.9854,178.412904
5544816.9475,7421864.1389,179.1037153904
5544816.2781,7421863.2438,178.96075630480001
5544815.5333,7421862.4597,178.8328923048
5544814.8842,7421861.4526,178.9419206096
5544814.1203,7421860.5876,179.6758473904
5544813.4732,7421859.5191,179.73864739040002
5544812.6641,7421858.6714,179.8120436952
5544811.9139,7421857.6408,179.98533969520003
5544811.0193,7421856.8579,180.169964
5544810.1839,7421855.9883,180.18536799999998
5544809.2331,7421855.3421,180.1318793904
5544808.3123,7421854.6561,180.25600400000002
5544807.3173,7421854.0556,180.3891116952
5544806.341,7421853.5182,180.4217513904
5544805.3479,7421852.9977,180.262932
5544804.3174,7421852.6076,180.203396
5544803.3021,7421852.1307,179.9997243048
5544802.2491,7421851.809,179.84462830479998
5544801.2164,7421851.3803,179.7885603048
5544800.1511,7421851.0973,179.520432
5544799.1443,7421850.7477,179.16636799999998
5544798.0361,7421850.4479,178.91912060960001
5544797.0331,7421850.1112,177.5311950856
5544795.9177,7421849.7847,175.18862830479998
5544794.936,7421849.4214,174.3291312
5544793.8646,7421848.9452,174.1357441144
5544792.8992,7421848.4547,174.256628724
5544791.8866,7421847.8839,174.6369158096
5544790.9029,7421847.3427,174.94875908560002
5544789.9218,7421846.822,174.6358081144
5544788.9199,7421846.3049,174.4645850288
5544787.9547,7421845.8475,174.60379272400002
5544786.9446,7421845.3509,174.7190644192
5544785.9768,7421844.9068,174.2167465904
5544784.9289,7421844.4818,174.2543158096
5544783.9278,7421844.0851,174.83103641920002
5544782.8477,7421843.7507,174.6084798096
5544781.8191,7421843.3571,174.3654032
5544780.7361,7421843.0455,174.04944659039998
5544779.6842,7421842.6777,173.0243875048
5544778.6039,7421842.4414,173.0313850288
5544777.5407,7421842.0887,173.0855518096
5544776.4596,7421841.8921,172.7255364192
5544775.3845,7421841.5953,172.5720388952
5544774.3049,7421841.4722,172.5133644192
5544773.2149,7421841.2484,172.58477980959998
5544772.1316,7421841.1919,172.5509364192
5544771.0242,7421841.0386,172.5593388952
5544769.9329,7421841.0225,172.1686798096
5544768.8501,7421840.9208,172.1346081144
5544767.7154,7421840.8835,172.0703081144
5544766.639,7421840.8581,172.2608798096
5544765.4756,7421840.7763,172.6145875048
5544764.3787,7421840.7021,172.59767211439998
5544763.1949,7421840.6247,172.4472004192
5544762.0823,7421840.516,172.6889004192
5544760.8796,7421840.2907,172.3916465904
5544759.745,7421840.0266,172.4533032
5544758.5806,7421839.6534,172.30517980960002
5544757.4984,7421839.2367,172.19437211439998
5544756.3951,7421838.7778,172.33417211440002
5544755.3349,7421838.2844,172.551892724
5544754.2558,7421837.8121,172.5914108952
5544753.1611,7421837.4053,173.3782441144
5544752.0545,7421837.0025,174.1999644192
5544750.9426,7421836.7547,174.4616850288
5544749.8008,7421836.5794,174.50715672400003
5544748.6726,7421836.4943,174.7016748952
5544747.5635,7421836.5543,174.5415850288
5544746.4943,7421836.6965,174.40622350479998
5544745.4307,7421836.965,174.41366441920002
5544744.4412,7421837.2681,174.44109550480002
5544743.4438,7421837.7235,174.31917980959997
5544742.5621,7421838.2125,174.1669955048
5544741.6811,7421838.8471,173.5563721144
5544740.8918,7421839.4623,173.5068644192
5544740.1223,7421840.2284,173.39257980960002
5544739.4181,7421840.943,173.0144875048
5544738.7611,7421841.7963,172.8470850288
5544738.1445,7421842.5748,172.85424411440002
5544737.569,7421843.4721,172.853592724
5544737.0798,7421844.3337,172.82290811439998
5544736.6088,7421845.28,172.7061364192
5544736.2278,7421846.1903,172.6919644192
5544735.9176,7421847.1903,172.5095672
5544735.5815,7421848.1528,172.3181595048
5544735.3729,7421849.2023,171.9786158096
5544735.0979,7421850.2245,171.701053524
5544734.9517,7421851.3034,171.3678049144
5544734.7334,7421852.3561,171.1715381336
5544734.6437,7421853.428,171.2094101336
5544734.4407,7421854.4986,171.76834860960003
5544734.3859,7421855.5958,171.7331158096
5544734.1943,7421856.6471,171.426164
5544734.1319,7421857.74,171.63909999999998
5544733.9481,7421858.8084,171.67180000000002
5544733.858,7421859.9015,171.685125524
5544733.6258,7421860.973,171.9041672
5544733.5367,7421862.0757,172.074892724
5544733.3388,7421863.1881,172.18237980959998
5544733.2715,7421864.3071,172.3578004192
5544733.1111,7421865.4375,172.35585950479998
5544733.082,7421866.5735,172.3158721144
5544733.1102,7421867.6569,172.28005950480002
5544733.275,7421868.8187,172.30149550480002
5544733.4429,7421869.9539,172.30929272400002
5544733.5524,7421871.1532,172.21724411440002
5544733.633,7421872.3356,171.9775644192
5544733.309,7421873.3645,171.7848672
5544732.9775,7421874.3515,171.7765875048
5544732.418,7421875.22,171.51364091439999
5544731.8167,7421875.9716,171.3458178288
5544731.0263,7421876.7191,171.06878460960002
5544730.2355,7421877.4007,170.77858460960002
5544729.2999,7421878.1013,170.4574769144
5544728.4034,7421878.7216,170.3541206096
5544727.3402,7421879.3477,170.11315630480001
5544726.3196,7421879.9123,170.2378458288
5544725.2546,7421880.5647,170.505853524
5544724.2253,7421881.1612,170.6320206096
5544723.1695,7421881.8749,170.6732381336
5544722.2005,7421882.548,170.69662830480002
5544721.2968,7421883.4135,170.6458049144
5544720.4279,7421884.1872,170.482361524
5544719.605,7421885.1148,170.4426769144
5544718.798,7421885.9324,170.637064
5544718.0663,7421886.9142,170.716264
5544717.368,7421887.814,170.376389524
5544716.7204,7421888.8473,170.3257126096
5544716.1018,7421889.7967,170.545589524
5544715.5396,7421890.8826,170.55342552399998
5544715.0201,7421891.8998,170.49112552399998
5544714.5991,7421893.0168,170.5186846096
5544714.2121,7421894.0757,170.7333049144
5544713.8442,7421895.2253,171.0247126096
5544713.5146,7421896.3272,171.58146152400002
5544713.1585,7421897.4888,171.36664582880002
5544712.826,7421898.6229,171.7378923048
5544712.48,7421899.8042,172.01487211440002
5544712.1327,7421900.9355,171.956820724
5544711.7996,7421902.1218,172.18502072400003
5544711.4384,7421903.26,172.170928724
5544711.0892,7421904.4302,171.5618748952
5544710.7246,7421905.5805,170.9607049144
5544710.4159,7421906.7487,170.57811013359998
5544710.0474,7421907.8933,170.2802972192
5544709.7098,7421909.0555,170.6545101336
5544709.3647,7421910.2097,170.46887691440003
5544709.0423,7421911.3509,170.4036409144
5544708.7257,7421912.5168,170.59604860960002
5544708.3816,7421913.6304,170.5467846096
5544708.0923,7421914.7385,170.28874582880002
5544707.7669,7421915.8283,170.247989524
5544707.4425,7421916.9211,170.2764126096
5544707.1132,7421918.0243,170.2748126096
5544706.7646,7421919.1012,170.2524178288
5544706.4519,7421920.2057,170.2965049144
5544706.0694,7421921.2635,170.29124582880002
5544705.6833,7421922.3421,170.2348126096
5544705.2016,7421923.3492,170.20915630480002
5544704.5791,7421924.3039,170.37559721920002
5544703.8349,7421925.1601,170.5489381336
5544703.0655,7421925.9765,170.71198182880002
5544702.2424,7421926.7701,170.9602126096
5544701.3232,7421927.5337,171.2148741336
5544700.3976,7421928.2799,171.6126846096
5544699.4703,7421929.0332,171.82145672399997
5544698.4462,7421929.7698,172.173128724
5544697.5084,7421930.5578,172.4287672
5544696.5068,7421931.3513,172.78992350480002
5544695.6511,7421932.2102,173.2928518096
