X,Y,H
5545328.0604,7421933.5216,170.3747206096
5545327.1198,7421933.6265,170.3837741336
5545326.2329,7421933.6834,170.4026178288
5545325.2646,7421933.8305,170.414353524
5545324.3129,7421933.9901,170.42829999999998
5545323.409,7421934.1118,170.4196
5545322.4101,7421934.3327,170.415053524
5545321.4728,7421934.5294,170.4344486096
5545320.523,7421934.6866,170.45598182880002
5545319.5113,7421934.9513,170.4790126096
5545318.5841,7421935.1846,170.4951563048
5545317.5643,7421935.4343,170.4721692192
5545316.6037,7421935.7464,170.4940206096
5545315.6871,7421936.031,170.50276399999998
5545314.7201,7421936.3591,170.49841013359998
5545313.7778,7421936.5479,170.50404582879997
5545312.8614,7421936.7933,170.564425524
5545311.8617,7421937.0152,170.5495206096
5545310.9374,7421937.1076,170.58666152400002
5545309.96,7421937.2887,170.58179721919998
5545308.95,7421937.3429,170.64237413360001
5545308.0264,7421937.3325,170.6205206096
5545307.1191,7421937.317,170.6358818288
5545306.193,7421937.1493,170.5927486096
5545305.3414,7421936.9837,170.5833126096
5545304.5386,7421936.817,170.62807691440003
5545303.7289,7421936.5778,170.7129818288
5545302.9746,7421936.2894,170.77084582880002
5545302.2848,7421935.9789,170.77257413360002
5545301.6105,7421935.6397,170.7269206096
5545300.975,7421935.2787,170.6603126096
5545300.4161,7421934.8863,170.69617691439998
5545299.9398,7421934.4694,170.7184206096
5545299.4915,7421934.0599,170.79841782879998
5545299.1605,7421933.5612,170.8056923048
5545298.8976,7421933.0272,170.755889524
5545298.651,7421932.485,170.77769230479998
5545298.3769,7421931.7957,170.7397409144
5545298.0158,7421931.1723,170.722961524
5545297.6736,7421930.4606,170.68368182880002
5545297.3666,7421929.6481,170.6002818288
5545296.9828,7421928.9085,170.5788563048
5545296.4923,7421928.1595,170.531889524
5545295.9639,7421927.4532,170.481125524
5545295.3783,7421926.8626,170.44911013360002
5545294.7154,7421926.2089,170.3862769144
5545294.0343,7421925.6867,170.4188332192
5545293.3068,7421925.2726,170.3831923048
5545292.5123,7421924.836,170.3452049144
5545291.7312,7421924.5978,170.374861524
5545290.9375,7421924.4344,170.3941126096
5545290.1038,7421924.2605,170.34727413360002
5545289.346,7421924.3305,170.4030101336
5545288.519,7421924.3346,170.36669999999998
5545287.6605,7421924.4463,170.349325524
5545286.8996,7421924.6859,170.37504860960001
5545286.0147,7421924.9154,170.4926178288
5545285.2476,7421925.3139,170.6093972192
5545284.574,7421925.7363,170.6908818288
5545283.8743,7421926.2566,170.8185206096
5545283.3511,7421926.8963,170.80496399999998
5545282.8588,7421927.4937,170.8387381336
5545282.4566,7421928.2849,171.211089524
5545281.8906,7421928.9975,171.578789524
5545281.3761,7421929.7302,171.904892724
5545280.8545,7421930.548,172.3246672
5545280.1966,7421931.2283,172.69247489519998
5545279.625,7421932.0213,172.8704108952
5545278.9817,7421932.8019,173.0877235048
5545278.276,7421933.4471,173.3723955048
5545277.643,7421934.2272,173.4513388952
5545276.9181,7421934.9363,173.8812081144
5545276.1936,7421935.5682,174.2653158096
5545275.5168,7421936.3252,173.8307875048
5545274.7597,7421936.9945,173.7527955048
5545274.0447,7421937.6082,173.6403798096
5545273.3313,7421938.3177,173.45382552400002
5545272.5628,7421938.9374,182.4400542856
5545271.8416,7421939.509,182.8866436952
5545271.019,7421940.1161,183.5783846096
5545270.2715,7421940.7352,184.7270806096
5545269.4692,7421941.2575,185.2163603048
5545268.6203,7421941.7667,185.4439126096
5545267.8502,7421942.3352,185.58352060960001
5545266.97,7421942.7716,185.863336
5545266.1142,7421943.2815,185.81616400000001
5545265.3272,7421943.8577,185.938736
5545264.4272,7421944.3257,185.9279846096
5545263.571,7421944.8467,186.0314716952
5545262.7775,7421945.4172,185.9826486096
5545261.9243,7421945.9488,186.028568
5545261.0624,7421946.4413,186.13200400000002
5545260.2389,7421946.9,186.15098830480002
5545259.3875,7421947.5037,186.1534756952
5545258.5938,7421948.0817,186.4540846096
5545257.7904,7421948.614,186.420904
5545256.9923,7421949.2843,186.36678460960002
5545256.3052,7421949.9519,186.5306923048
5545255.5337,7421950.5877,186.4814126096
5545254.8282,7421951.324,186.6236756952
5545254.1817,7421952.0454,186.59889230480002
5545253.4571,7421952.7889,186.71675630480001
5545252.778,7421953.4999,186.7838283048
5545252.0238,7421954.1431,186.67288830479998
5545251.3422,7421954.9449,186.8373283048
5545250.7756,7421955.7641,186.95371260960002
5545250.1126,7421956.5685,186.915632
5545249.5042,7421957.4482,186.8764076952
5545249.0129,7421958.3325,186.9547076952
5545248.4434,7421959.2715,186.9519526096
5545247.8325,7421960.0987,186.9792486096
5545247.316,7421961.0089,187.02915630479998
5545246.7207,7421961.9145,187.10281660959998
5545246.1154,7421962.7237,187.1999076952
5545245.5971,7421963.6762,187.2416166096
5545244.9767,7421964.536,187.3167243048
5545244.39,7421965.3404,187.39387569520002
5545243.8428,7421966.2441,187.4324396952
5545243.1758,7421967.0031,187.5121396952
5545242.5847,7421967.8264,187.5925396952
5545242.0038,7421968.6904,187.6517
5545241.298,7421969.4066,187.71895630479997
5545240.6623,7421970.23,187.7924603048
5545239.9732,7421970.9952,187.8553153904
5545239.2044,7421971.6056,187.93802060960002
5545238.4896,7421972.3106,188.0370923048
5545237.6587,7421972.886,188.105148
5545236.8118,7421973.3653,188.18735200000003
5545236.0137,7421973.8842,188.217036
5545235.0726,7421974.231,188.27728830479998
5545234.1674,7421974.6244,188.36593599999998
5545233.3319,7421975.1612,188.4601763048
5545232.3401,7421975.5505,188.51378830480002
5545231.4639,7421976.0955,188.559996
5545230.5797,7421976.6051,188.648596
5545229.6328,7421977.1234,188.7228
5545228.8935,7421977.8143,188.7977
5545228.0038,7421978.3991,188.8598043048
5545227.2447,7421979.1109,188.94805200000002
5545226.5592,7421979.8374,189.0307443048
5545225.7629,7421980.5245,189.0872043048
5545225.1361,7421981.2901,189.179352
5545224.4341,7421981.9831,189.2426563048
5545223.7563,7421982.754,189.3083603048
5545223.211,7421983.5405,189.3900083048
5545222.5476,7421984.292,189.4577603048
5545222.0553,7421985.1626,189.532116
5545221.5974,7421985.9857,189.6450443048
5545221.0516,7421986.8489,189.6927563048
5545220.649,7421987.7495,189.842468
5545220.2237,7421988.6116,189.8855883048
5545219.733,7421989.5016,189.8757443048
5545219.3252,7421990.3632,189.842464
5545218.8629,7421991.2119,189.89568
5545218.3179,7421992.0233,189.9589443048
5545217.8483,7421992.8119,190.071816
5545217.3036,7421993.6044,190.08259999999999
5545216.6951,7421994.2802,190.0803603048
5545216.1927,7421995.042,190.069816
5545215.6424,7421995.7802,190.0325876952
5545214.9703,7421996.3657,189.85935630480003
5545214.3748,7421997.1181,189.740632
5545213.6453,7421997.733,189.8559043048
5545212.9042,7421998.2298,190.26115199999998
5545212.1727,7421998.8445,190.5178763048
5545211.3224,7421999.2527,190.62149599999998
5545210.5047,7421999.6184,190.74221999999997
5545209.6637,7422000.051,190.8932236952
5545208.7721,7422000.3102,191.01769230480002
5545207.9159,7422000.6042,191.217564
5545206.9804,7422000.9333,191.325284
5545206.0602,7422001.1525,191.5575923048
5545205.1543,7422001.4254,191.6901
5545204.1959,7422001.7491,191.8042283048
5545203.2835,7422002.0068,191.90886799999998
5545202.3721,7422002.2826,191.9769123048
5545201.4758,7422002.6188,192.0637083048
5545200.6225,7422002.9262,192.1739876952
5545199.7212,7422003.164,192.2295923048
5545198.8497,7422003.3206,192.2982556952
5545197.9458,7422003.4551,192.334832
5545197.0744,7422003.6102,192.4006923048
5545196.1706,7422003.6907,192.4375603048
5545195.2967,7422003.8456,192.5114123048
5545194.4907,7422004.1097,192.610848
5545193.6389,7422004.3268,192.61839600000002
5545192.8766,7422004.6803,192.681948
5545192.0422,7422005.0628,192.786832
5545191.2339,7422005.4323,193.005196
5545190.4484,7422005.8765,193.032568
5545189.6685,7422006.3817,192.997248
5545188.9909,7422006.9128,193.067948
5545188.1792,7422007.3894,193.1361
5545187.5608,7422008.0017,193.2035556952
5545186.9929,7422008.6279,193.273008
5545186.2894,7422009.2024,193.3397636952
5545185.7806,7422009.9003,193.4295636952
5545185.203,7422010.5577,193.4946636952
5545184.601,7422011.2424,193.57681569520003
5545184.1205,7422011.9567,193.63911569520002
5545183.5096,7422012.6138,193.7262636952
5545182.937,7422013.2848,193.8032636952
5545182.4225,7422013.9502,193.8804556952
5545181.8045,7422014.6091,193.952612
5545181.1593,7422015.1788,194.0442556952
5545180.5603,7422015.7977,194.0948636952
5545179.9234,7422016.4463,194.1767716952
5545179.2858,7422017.0122,194.238376
5545178.6952,7422017.684,194.284944
5545178.0787,7422018.3455,194.34440800000002
5545177.5076,7422019.0189,194.4111156952
5545176.7851,7422019.6205,194.461976
5545176.0718,7422020.2295,194.551276
5545175.5276,7422020.9652,194.6127796952
5545174.857,7422021.5778,194.6825316952
5545174.1846,7422022.2651,194.834136
5545173.5852,7422022.9689,194.79441569520003
5545172.9249,7422023.598,194.78971569520002
5545172.2249,7422024.2805,194.8220556952
5545171.5974,7422024.9453,194.9053556952
5545170.8796,7422025.5793,194.900844
5545170.1487,7422026.2027,194.9811
5545169.4967,7422026.8578,195.063944
5545168.7638,7422027.4959,195.08972
5545168.0128,7422028.0356,195.1169556952
5545167.2974,7422028.6937,195.172968
5545166.5064,7422029.2496,195.25871999999998
5545165.7543,7422029.7738,195.285996
5545164.9423,7422030.355,195.351852
5545164.1285,7422030.847,195.415916
5545163.2718,7422031.2381,195.497612
5545162.3981,7422031.6017,195.5965
5545161.5118,7422031.9302,195.67629599999998
5545160.6555,7422032.271,195.75024399999998
5545159.7912,7422032.5836,195.83574000000002
5545158.8843,7422032.8981,195.899444
5545158.114,7422033.3547,195.98654000000002
5545157.2294,7422033.7579,196.02186
5545156.5282,7422034.3373,196.10900400000003
5545155.7647,7422034.8742,196.150572
5545155.0603,7422035.4935,196.199992
5545154.4221,7422036.1586,196.251104
5545153.6916,7422036.7939,196.293332
5545153.1803,7422037.5466,196.32040800000001
5545152.5227,7422038.2513,196.34934
5545152.0679,7422039.0463,196.34643599999998
5545151.6539,7422039.8403,196.36562800000002
5545151.2099,7422040.6198,196.39496
5545150.9111,7422041.4558,196.266944
5545150.6038,7422042.2507,196.013952
5545150.2779,7422043.0291,195.562204
5545150.0243,7422043.8479,194.66104769519998
5545149.7654,7422044.6652,194.161228
5545149.4727,7422045.4607,194.013768
5545149.1639,7422046.284,193.79311569520002
5545148.8125,7422047.0473,193.3273316952
5545148.3652,7422047.8227,193.02221600000001
5545147.9127,7422048.5321,186.4376
5545147.3977,7422049.2682,186.0985206096
5545146.8062,7422049.9378,186.014932
5545146.1993,7422050.4742,186.02542060960002
5545145.5427,7422050.9027,186.060596
5545144.8486,7422051.3462,186.18196030480001
5545144.1234,7422051.6961,186.4929126096
5545143.3638,7422051.9364,186.6403166096
5545142.5415,7422052.207,186.803564
5545141.7633,7422052.3675,186.9818923048
5545140.937,7422052.501,187.163564
5545140.184,7422052.5778,187.60998460960002
5545139.4804,7422052.5698,187.81019600000002
5545138.8292,7422052.527,188.0147043048
5545138.2232,7422052.4653,188.2440043048
5545137.6761,7422052.3915,188.436832
5545137.2427,7422052.352,188.5272123048
5545136.8596,7422052.3418,188.68302060960002
5545136.4917,7422052.3207,188.859264
5545136.134,7422052.3109,189.07497230479999
5545135.8409,7422052.2472,189.0827123048
5545135.7321,7422052.1757,189.2939243048
5545135.6467,7422052.0877,189.5318043048
5545135.67,7422051.8745,189.6937043048
5545135.8317,7422051.6358,190.03024030479997
5545135.9881,7422051.3072,190.1009443048
5545136.1141,7422050.844,190.3043603048
5545136.1592,7422050.3506,190.60052000000002
5545136.1532,7422049.8409,190.956636
5545136.0821,7422049.2883,191.170484
5545136.0026,7422048.5504,191.595564
5545135.9143,7422047.9659,191.6762043048
5545135.7646,7422047.8336,195.898132
5545135.5699,7422047.8451,194.553076
5545135.3728,7422047.8706,194.2058
5545135.1786,7422047.9562,194.293836
5545134.9134,7422048.0419,192.4603876952
5545134.5966,7422048.1789,192.1580396952
5545134.6248,7422048.1662,192.19226799999998
5545134.7829,7422048.1108,192.04712
5545134.8389,7422048.0878,192.16274430480001
5545134.8168,7422048.0879,192.0764
5545134.7285,7422048.1205,192.165848
5545134.739,7422048.1215,192.236152
5545134.8684,7422048.0676,192.19085199999998
5545134.8307,7422048.0814,192.08943200000002
5545134.76,7422048.1097,192.175216
5545134.8466,7422048.0707,192.5099
5545134.8834,7422048.0716,192.2839236952
5545134.7969,7422048.0986,192.5325716952
5545134.7716,7422048.1138,192.4441603048
5545134.7744,7422048.1087,192.45838
5545134.7661,7422048.1281,192.43309599999998
5545134.7279,7422048.1436,192.4164556952
5545134.8504,7422048.0724,192.3121283048
5545134.7278,7422048.1062,192.3245443048
5545134.7724,7422048.091,192.481584
5545134.743,7422048.1099,192.27092
5545134.7701,7422048.0982,192.0463716952
5545134.7811,7422048.094,192.41123600000003
5545134.8008,7422048.085,192.3911923048
5545134.8063,7422048.0821,192.4638556952
5545134.8343,7422048.07,192.4794396952
5545134.8379,7422048.068,192.39894800000002
5545134.8132,7422048.0828,192.453768
5545134.8246,7422048.0782,192.5363123048
5545134.8305,7422048.0715,192.450564
5545134.8148,7422048.0887,192.47245569519998
5545134.8256,7422048.0769,192.52022
5545134.8336,7422048.0753,192.51698000000002
5545134.838,7422048.0747,192.45676799999998
5545134.8453,7422048.0689,192.4897396952
5545134.8409,7422048.0691,192.55
5545134.8293,7422048.076,192.532564
5545134.8279,7422048.0695,192.468948
5545134.8414,7422048.065,192.5203716952
5545134.8365,7422048.0696,192.529016
5545134.8314,7422048.0678,192.538904
5545134.8282,7422048.0666,192.3341923048
5545134.8444,7422048.0617,192.1521603048
5545134.8448,7422048.059,192.173348
5545134.8538,7422048.0531,192.14172000000002
5545134.8465,7422048.0614,192.144668
5545134.8505,7422048.0575,192.2093236952
5545134.8758,7422048.0506,192.281384
5545134.8673,7422048.0523,192.1501236952
5545134.8521,7422048.0573,192.224668
5545134.8862,7422048.0396,192.3136123048
5545134.844,7422048.0607,192.29381999999998
5545134.8665,7422048.0515,192.3144603048
5545134.8482,7422048.0571,192.57543600000002
5545134.8479,7422048.0561,192.3400923048
5545134.8555,7422048.0505,192.3382923048
5545134.8509,7422048.0577,192.3463283048
5545134.8567,7422048.0547,192.343484
5545134.8596,7422048.0496,192.3876556952
5545134.8575,7422048.0568,192.3331923048
5545134.8654,7422048.0563,192.534716
5545134.8705,7422048.0536,192.336096
5545134.8588,7422048.0623,192.33959230480002
5545134.8652,7422048.0547,192.2548396952
5545134.8731,7422048.052,192.3590716952
5545134.84,7422048.0651,192.4258763048
5545134.8173,7422048.0768,192.3287876952
5545134.8639,7422048.0558,192.45221230479999
5545134.8297,7422048.0718,192.5706283048
5545134.8427,7422048.068,192.187532
5545134.8588,7422048.0627,192.5338556952
5545134.8344,7422048.0735,192.534404
5545134.8378,7422048.0738,192.49872
5545134.8309,7422048.0723,192.53089599999998
5545134.843,7422048.0712,192.5559443048
5545134.8439,7422048.0691,192.49408
5545134.8386,7422048.0735,192.494484
5545134.8461,7422048.07,192.2840716952
5545134.8688,7422048.0627,192.374516
5545134.8426,7422048.0701,192.4649443048
5545134.848,7422048.0675,192.27892000000003
5545134.8545,7422048.0667,192.645336
5545134.8327,7422048.0748,192.50742000000002
5545134.845,7422048.0712,192.41858000000002
5545134.8492,7422048.0696,192.5088283048
5545134.8423,7422048.0728,192.4673083048
5545134.8505,7422048.0703,192.199084
5545134.8544,7422048.067,192.1292716952
5545134.8519,7422048.0689,192.138868
5545134.8531,7422048.0674,192.1261236952
5545134.8543,7422048.0697,192.5091236952
5545134.8419,7422048.0728,192.47809230480001
5545134.8405,7422048.0757,192.5081283048
5545134.8444,7422048.0694,192.46564800000002
5545134.8437,7422048.0725,192.53720399999997
5545134.8333,7422048.0761,192.5373
5545134.8291,7422048.0755,192.4964283048
5545134.8501,7422048.0684,192.50896799999998
5545134.8376,7422048.0698,192.50556799999998
5545134.8389,7422048.0764,192.42892
5545134.8032,7422048.0947,192.5050716952
5545134.8368,7422048.0758,192.273732
5545134.8411,7422048.0732,192.475796
5545134.8164,7422048.084,192.52696400000002
5545134.8294,7422048.0789,192.3551283048
5545134.8497,7422048.0711,192.495084
