UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,56.920597,T,65.980003,T,23.850000,F,0.000000,F,0.000000,F,0.000000,T,2209186,6431106,T,4.506214,T,62.138321,F,T,42065,T,0.641469,4.726800,T,686.017090
0.000000,56.920597,T,65.910004,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209186,6431106,T,4.595152,T,62.464428,F,T,42345,T,0.641469,4.726800,T,686.017090
0.000000,56.920597,T,66.480003,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.891614,T,62.731243,F,T,42625,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,66.590004,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.532351,T,62.968410,F,T,42905,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,66.680000,T,23.850000,F,0.000000,F,0.000000,F,0.000000,T,2209185,6431106,T,4.980552,T,63.175934,F,T,43185,T,0.874730,4.461000,T,686.640442
0.000000,56.920597,T,67.150002,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,63.353813,F,T,43465,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,67.279999,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.188076,T,63.502045,F,T,43745,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,67.250000,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209184,6431106,T,4.684091,T,63.679920,F,T,44025,T,0.971922,5.148100,T,686.640442
0.000000,56.920597,T,67.720001,T,23.830000,F,0.000000,F,0.000000,F,0.000000,T,2209184,6431106,T,4.506214,T,64.094963,F,T,44305,T,0.971922,5.148100,T,687.146851
0.000000,56.920597,T,68.190002,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,64.332138,F,T,44585,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,68.309998,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.494736,T,64.717537,F,T,44865,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,68.690002,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209184,6431106,T,4.950906,T,65.073288,F,T,45150,T,1.069114,5.065100,T,687.598938
0.000000,56.920597,T,69.070000,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.494736,T,65.399399,F,T,45430,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,69.129997,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.802676,T,65.725502,F,T,45710,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,69.330002,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.773029,T,66.051613,F,T,45985,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,69.610001,T,23.820000,F,0.000000,F,0.000000,F,0.000000,T,2209183,6431107,T,4.506214,T,66.318428,F,T,46265,T,1.321814,5.192600,T,688.099792
0.000000,56.920597,T,69.900002,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.484537,T,66.703827,F,T,46545,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,69.889999,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.802676,T,67.029938,F,T,46825,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,69.959999,T,23.809999,F,0.000000,F,0.000000,F,0.000000,T,2209182,6431107,T,4.713737,T,67.356041,F,T,47105,T,1.146868,5.253000,T,688.164063
0.000000,56.920597,T,70.180000,T,23.809999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,67.682152,F,T,47385,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,70.230003,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,68.037903,F,T,47665,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,70.590004,T,23.809999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.039845,T,68.393654,F,T,47945,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,70.800003,T,23.790001,F,0.000000,F,0.000000,F,0.000000,T,2209181,6431108,T,6.581444,T,68.808701,F,T,48225,T,1.107991,5.350000,T,688.470825
0.000000,56.920597,T,71.150002,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.330566,T,69.164459,F,T,48505,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,71.330002,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.573475,T,69.549858,F,T,48790,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,71.769997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209180,6431108,T,5.929229,T,70.024193,F,T,49070,T,1.244060,5.276500,T,688.718384
0.000000,56.920597,T,72.269997,T,23.850000,F,0.000000,F,0.000000,F,0.000000,T,2209180,6431108,T,6.077460,T,70.379951,F,T,49345,T,1.244060,5.276500,T,688.718384
0.000000,56.920597,T,72.400002,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.411536,T,70.706055,F,T,49625,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.669998,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,71.032166,F,T,49905,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.779999,T,23.879999,F,0.000000,F,0.000000,F,0.000000,T,2209179,6431109,T,7.974813,T,71.328629,F,T,50185,T,1.282937,5.446700,F,0.000000
0.000000,56.920597,T,73.029999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,71.565796,F,T,50465,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.029999,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,71.714027,F,T,50745,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.029999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209179,6431110,T,6.196044,T,71.802963,F,T,51025,T,1.341253,5.328900,F,0.000000
0.000000,56.920597,T,72.879997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209179,6431110,T,5.810645,T,71.832611,F,T,51305,T,1.341253,5.328900,F,0.000000
0.000000,56.920597,T,72.660004,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,71.862259,F,T,51590,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.620003,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,71.862259,F,T,51865,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.550003,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209178,6431110,T,7.115075,T,71.862259,F,T,52145,T,1.244060,5.399400,F,0.000000
0.000000,56.920597,T,72.459999,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.713737,T,71.832611,F,T,52425,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.290001,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,71.773315,F,T,52705,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.250000,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209177,6431111,T,4.535860,T,71.743668,F,T,52985,T,1.244060,5.399400,F,0.000000
0.000000,56.920597,T,72.199997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209177,6431111,T,6.196044,T,71.714027,F,T,53265,T,1.263499,5.418100,F,0.000000
0.000000,56.920597,T,72.169998,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.484537,T,71.684380,F,T,53545,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.180000,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.277014,T,71.684380,F,T,53825,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.160004,T,23.889999,F,0.000000,F,0.000000,F,0.000000,T,2209176,6431112,T,4.535860,T,71.654732,F,T,54105,T,1.341253,5.461100,F,0.000000
0.000000,56.920597,T,72.139999,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,71.625084,F,T,54385,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.120003,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.535860,T,71.625084,F,T,54665,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.110001,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.166398,T,71.595444,F,T,54945,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.099998,T,23.900000,F,0.000000,F,0.000000,F,0.000000,T,2209175,6431113,T,4.891614,T,71.595444,F,T,55225,T,1.263499,5.523300,F,0.000000
0.000000,56.920597,T,72.099998,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,71.595444,F,T,55505,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.040001,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,71.654732,F,T,55785,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.180000,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209175,6431113,T,4.595152,T,71.684380,F,T,56065,T,1.360691,5.750400,F,0.000000
0.000000,56.920597,T,72.199997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209175,6431113,T,4.861968,T,71.714027,F,T,56345,T,1.360691,5.750400,F,0.000000
0.000000,56.920597,T,72.279999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,71.773315,F,T,56625,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.400002,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.279243,T,71.891899,F,T,56905,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.650002,T,23.830000,F,0.000000,F,0.000000,F,0.000000,T,2209174,6431114,T,4.684091,T,71.980843,F,T,57185,T,1.302376,5.699900,F,0.000000
0.000000,56.920597,T,72.760002,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.595152,T,72.099426,F,T,57465,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,72.900002,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.522152,T,72.247658,F,T,57745,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.120003,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209174,6431115,T,4.506214,T,72.366241,F,T,58025,T,1.419006,5.827900,F,0.000000
0.000000,56.920597,T,73.129997,T,23.820000,F,0.000000,F,0.000000,F,0.000000,T,2209174,6431115,T,7.500475,T,72.484825,F,T,58305,T,1.419006,5.827900,F,0.000000
0.000000,56.920597,T,73.279999,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.700029,T,72.603409,F,T,58585,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.370003,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,72.662704,F,T,58865,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.389999,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209173,6431116,T,4.624799,T,72.692345,F,T,59145,T,1.341253,5.762900,F,0.000000
0.000000,56.920597,T,73.260002,T,23.830000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.573475,T,72.692345,F,T,59425,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.290001,T,23.830000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.099137,T,72.692345,F,T,59705,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.290001,T,23.850000,F,0.000000,F,0.000000,F,0.000000,T,2209173,6431117,T,5.099137,T,72.692345,F,T,59985,T,1.438445,5.767300,F,0.000000
0.000000,56.920597,T,73.269997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209173,6431117,T,5.365952,T,72.692345,F,T,60265,T,1.438445,5.767300,F,0.000000
0.000000,56.920597,T,73.250000,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.619059,T,72.692345,F,T,60545,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.230003,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,72.692345,F,T,60825,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.220001,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209172,6431118,T,4.802676,T,72.692345,F,T,61105,T,1.399568,5.757000,F,0.000000
0.000000,56.920597,T,73.220001,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,72.692345,F,T,61385,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.230003,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,72.692345,F,T,61665,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.220001,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.365952,T,72.692345,F,T,61945,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.220001,T,23.879999,F,0.000000,F,0.000000,F,0.000000,T,2209172,6431119,T,4.773029,T,72.692345,F,T,62225,T,1.477322,5.616900,F,0.000000
0.000000,56.920597,T,73.220001,T,23.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.360213,T,72.721992,F,T,62505,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.220001,T,23.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.597383,T,72.751640,F,T,62785,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.260002,T,23.900000,F,0.000000,F,0.000000,F,0.000000,T,2209171,6431120,T,5.573475,T,72.781288,F,T,63065,T,1.516199,5.546700,F,0.000000
0.000000,56.920597,T,73.300003,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209171,6431120,T,4.802676,T,72.840576,F,T,63345,T,1.516199,5.546700,F,0.000000
0.000000,56.920597,T,73.309998,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.713737,T,72.899872,F,T,63625,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.410004,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,72.959160,F,T,63905,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.559998,T,23.870001,F,0.000000,F,0.000000,F,0.000000,T,2209170,6431121,T,4.950906,T,73.048103,F,T,64185,T,1.788337,5.426900,T,687.388367
0.000000,56.920597,T,73.709999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.974813,T,73.166687,F,T,64465,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,73.949997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.773029,T,73.314919,F,T,64745,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,74.139999,T,23.870001,F,0.000000,F,0.000000,F,0.000000,T,2209170,6431122,T,5.217721,T,73.463150,F,T,65025,T,1.866091,5.453800,T,687.388367
0.000000,56.920597,T,74.300003,T,23.879999,F,0.000000,F,0.000000,F,0.000000,T,2209170,6431122,T,5.810645,T,73.611382,F,T,65305,T,1.866091,5.453800,T,685.629089
0.000000,56.920597,T,74.519997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,73.759605,F,T,65585,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,74.690002,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.484537,T,73.937485,F,T,65865,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,74.830002,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209169,6431123,T,5.188076,T,74.085716,F,T,66145,T,1.904968,5.445500,T,684.205017
0.000000,56.920597,T,74.949997,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.454891,T,74.233948,F,T,66425,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.099998,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,74.322884,F,T,66810,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,74.925995,T,23.870001,F,0.000000,F,0.000000,F,0.000000,T,2209168,6431124,T,4.891614,T,74.382179,F,T,67115,T,1.982721,5.469900,T,683.130127
0.000000,56.920597,T,75.010002,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,74.500763,F,T,67490,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.166000,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,74.589699,F,T,67885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.245995,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209167,6431125,T,6.937198,T,74.678642,F,T,68285,T,1.963283,5.478400,T,682.553467
0.000000,56.920597,T,75.375999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.314629,T,74.767578,F,T,68685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.456001,T,23.889999,F,0.000000,F,0.000000,F,0.000000,T,2209166,6431126,T,6.907552,T,74.856514,F,T,69085,T,1.982721,5.505400,T,682.375366
0.000000,56.920597,T,75.535995,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.314629,T,74.915810,F,T,69485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.556000,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.373921,T,75.064041,F,T,69885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.875999,T,23.900000,F,0.000000,F,0.000000,F,0.000000,T,2209165,6431127,T,5.751352,T,75.123329,F,T,70285,T,1.982721,5.501300,T,682.412781
0.000000,56.920597,T,75.736000,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.907552,T,75.212273,F,T,70685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.825996,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209164,6431128,T,5.751352,T,75.241913,F,T,71085,T,1.807775,5.501800,T,682.769104
0.000000,56.920597,T,75.736000,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.042074,T,75.301208,F,T,71485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.785995,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.470829,T,75.360504,F,T,71885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.865997,T,23.870001,F,0.000000,F,0.000000,F,0.000000,T,2209163,6431129,T,7.470829,T,75.390144,F,T,72285,T,1.943844,5.605400,T,683.007813
0.000000,56.920597,T,75.865997,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.937198,T,75.419792,F,T,72685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.765999,T,23.879999,F,0.000000,F,0.000000,F,0.000000,T,2209162,6431130,T,7.292952,T,75.419792,F,T,73085,T,1.710583,5.533300,T,683.297729
0.000000,56.920597,T,75.725998,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.166398,T,75.390144,F,T,73485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.846001,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.301208,F,T,73885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.736000,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209162,6431131,T,5.810645,T,75.212273,F,T,74285,T,1.710583,5.718400,T,683.611633
0.000000,56.920597,T,75.785995,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.160659,T,75.123329,F,T,74685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.666000,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209161,6431133,T,5.662414,T,75.034393,F,T,75085,T,1.710583,5.522000,T,684.141296
0.000000,56.920597,T,75.556000,T,23.809999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,74.915810,F,T,75485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.445999,T,23.809999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,74.797226,F,T,75885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.445999,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209160,6431134,T,5.929229,T,74.708282,F,T,76285,T,1.749460,5.657400,T,684.686768
0.000000,56.920597,T,75.375999,T,23.820000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,74.648994,F,T,76685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.306000,T,23.809999,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431135,T,6.996490,T,74.589699,F,T,77085,T,1.613391,5.632600,T,685.334290
0.000000,56.920597,T,75.245995,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.492506,T,74.560059,F,T,77485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.206001,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.492506,T,74.560059,F,T,77885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.236000,T,23.879999,F,0.000000,F,0.000000,F,0.000000,T,2209159,6431136,T,6.996490,T,74.560059,F,T,78285,T,1.652268,5.643100,T,685.950378
0.000000,56.920597,T,75.215996,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.559767,T,74.589699,F,T,78685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.295998,T,23.879999,F,0.000000,F,0.000000,F,0.000000,T,2209158,6431137,T,5.662414,T,74.678642,F,T,79085,T,1.613391,5.668100,T,686.481567
0.000000,56.920597,T,75.405998,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.352244,T,74.767578,F,T,79485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.575996,T,23.889999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.848259,T,74.915810,F,T,79885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,75.765999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209157,6431138,T,5.662414,T,75.064041,F,T,80285,T,1.574514,5.655700,T,686.916504
0.000000,56.920597,T,76.015999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,75.241913,F,T,80685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,76.335999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209157,6431139,T,5.929229,T,75.449440,F,T,81085,T,1.399568,5.641800,T,687.231384
0.000000,56.920597,T,76.605995,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.686607,F,T,81485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,76.895996,T,23.850000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.729675,T,75.923775,F,T,81885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.185997,T,23.870001,F,0.000000,F,0.000000,F,0.000000,T,2209156,6431140,T,6.225690,T,76.160950,F,T,82285,T,1.380130,5.634600,T,687.491333
0.000000,56.920597,T,77.425995,T,23.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.937198,T,76.368469,F,T,82685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.605995,T,23.900000,F,0.000000,F,0.000000,F,0.000000,T,2209155,6431141,T,6.225690,T,76.605637,F,T,83085,T,1.244060,5.686000,T,687.585632
0.000000,56.920597,T,77.785995,T,23.920000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,76.813164,F,T,83485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.875999,T,23.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,76.605637,F,T,83885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.916000,T,23.900000,F,0.000000,F,0.000000,F,0.000000,T,2209155,6431142,T,5.662414,T,76.605637,F,T,84285,T,1.127430,5.721200,T,687.712830
0.000000,56.920597,T,77.935997,T,23.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.492506,T,76.694580,F,T,84685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.945999,T,23.860001,F,0.000000,F,0.000000,F,0.000000,T,2209155,6431142,T,5.692060,T,76.783516,F,T,85085,T,1.127430,5.524100,T,687.896606
0.000000,56.920597,T,77.925995,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.751352,T,76.902100,F,T,85485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.886002,T,23.870001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,76.991035,F,T,85885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.846001,T,23.840000,F,0.000000,F,0.000000,F,0.000000,T,2209154,6431143,T,5.662414,T,77.079979,F,T,86285,T,1.088553,5.454500,T,688.105408
0.000000,56.920597,T,77.785995,T,23.840000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.284983,T,77.139267,F,T,86685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.706001,T,23.870001,F,0.000000,F,0.000000,F,0.000000,T,2209153,6431144,T,6.937198,T,77.198563,F,T,87085,T,1.146868,5.477500,T,688.244446
0.000000,56.920597,T,77.755997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,77.168915,F,T,87485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.596001,T,23.879999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,77.168915,F,T,87885,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.615997,T,23.910000,F,0.000000,F,0.000000,F,0.000000,T,2209153,6431144,T,5.988521,T,77.168915,F,T,88285,T,1.321814,5.414700,T,688.461914
0.000000,56.920597,T,77.565994,T,23.910000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.662414,T,77.168915,F,T,88685,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.535995,T,23.910000,F,0.000000,F,0.000000,F,0.000000,T,2209152,6431145,T,6.166398,T,77.168915,F,T,89085,T,1.302376,5.497300,T,688.757935
0.000000,56.920597,T,77.495995,T,23.900000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,77.139267,F,T,89485,F,0.000000,0.000000,F,0.000000
0.000000,56.920597,T,77.435997,T,23.860001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.551798,T,77.079979,F,T,89885,F,0.000000,0.000000,F,0.000000
