UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,151.788254,T,92.239998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,92.337852,F,T,442455,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,92.679993,T,15.100000,F,0.000000,F,0.000000,F,0.000000,T,2208891,6431171,T,9.012427,T,92.179741,F,T,442675,T,1.807775,4.785700,T,648.164856
0.000000,151.788254,T,92.320000,T,15.130000,F,0.000000,F,0.000000,F,0.000000,T,2208891,6431171,T,8.775258,T,92.021629,F,T,442895,T,1.807775,4.785700,T,648.164856
0.000000,151.788254,T,91.969994,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,91.626350,F,T,443115,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.459999,T,15.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,91.389175,F,T,443335,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.329994,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,91.072952,F,T,443555,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.349998,T,15.150000,F,0.000000,F,0.000000,F,0.000000,T,2208890,6431171,T,8.933372,T,90.756729,F,T,443775,T,1.924406,4.883000,T,648.267456
0.000000,151.788254,T,91.369995,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,90.440498,F,T,443995,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.559998,T,15.150000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,90.124275,F,T,444215,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.959999,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,89.887108,F,T,444435,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.109993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208888,6431172,T,8.538090,T,89.570885,F,T,444655,T,1.768898,4.939500,T,648.331543
0.000000,151.788254,T,91.029999,T,15.170000,F,0.000000,F,0.000000,F,0.000000,T,2208888,6431172,T,8.775258,T,89.491821,F,T,444875,T,1.768898,4.939500,T,648.331543
0.000000,151.788254,T,91.389999,T,15.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,89.333710,F,T,445095,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.149994,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,89.096542,F,T,445315,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.779999,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,88.701263,F,T,445535,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.539993,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208887,6431172,T,9.486766,T,88.147865,F,T,445755,T,1.963283,4.809800,T,648.749512
0.000000,151.788254,T,90.179993,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,87.594475,F,T,445975,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.719994,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,87.120132,F,T,446195,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.539993,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.091484,T,86.566742,F,T,446415,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.329994,T,15.110000,F,0.000000,F,0.000000,F,0.000000,T,2208885,6431172,T,9.961104,T,86.092400,F,T,446635,T,1.885529,4.855800,T,649.434082
0.000000,151.788254,T,88.849998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208885,6431172,T,9.328653,T,85.618065,F,T,446855,T,1.885529,4.855800,T,649.434082
0.000000,151.788254,T,88.239998,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,85.301834,F,T,447075,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.820000,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,84.906555,F,T,447295,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.379997,T,15.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,84.432213,F,T,447515,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,86.869995,T,15.090000,F,0.000000,F,0.000000,F,0.000000,T,2208883,6431173,T,9.012427,T,84.036934,F,T,447735,T,1.943844,4.939100,T,650.143188
0.000000,151.788254,T,86.549995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,83.404480,F,T,447955,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.729996,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249597,T,82.851089,F,T,448175,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,85.159996,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,82.376747,F,T,448395,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,84.459999,T,15.090000,F,0.000000,F,0.000000,F,0.000000,T,2208882,6431173,T,5.692060,T,82.218636,F,T,448610,T,1.982721,4.884000,T,650.143188
0.000000,151.788254,T,84.405998,T,15.070000,F,0.000000,F,0.000000,F,0.000000,T,2208882,6431173,T,5.613003,T,81.981468,F,T,448825,T,1.982721,4.884000,T,650.495789
0.000000,151.788254,T,84.206001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.194131,T,81.665245,F,T,449045,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.925995,T,15.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,81.507133,F,T,449265,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.835999,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.798849,T,81.111847,F,T,449485,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.645996,T,15.090000,F,0.000000,F,0.000000,F,0.000000,T,2208880,6431174,T,6.008285,T,80.558456,F,T,449705,T,2.041037,5.009100,T,650.617371
0.000000,151.788254,T,83.916000,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,80.005058,F,T,449925,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.535995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640736,T,79.451668,F,T,450145,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,83.245995,T,15.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,78.977325,F,T,450365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,82.425995,T,15.050000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.087341,T,78.582047,F,T,450585,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.895996,T,15.030000,F,0.000000,F,0.000000,F,0.000000,T,2208879,6431174,T,5.850172,T,78.740158,F,T,450805,T,2.002160,5.015400,T,650.663452
0.000000,151.788254,T,82.155998,T,15.050000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,78.661102,F,T,451025,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.545998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,78.186760,F,T,451245,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.045998,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,77.475258,F,T,451465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,80.645996,T,15.100000,F,0.000000,F,0.000000,F,0.000000,T,2208877,6431175,T,7.589413,T,77.475258,F,T,451685,T,1.924406,5.035400,T,650.735229
0.000000,151.788254,T,81.035995,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.324511,T,77.712425,F,T,451905,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.175995,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,77.554314,F,T,452125,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.395996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,77.554314,F,T,452345,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,81.445999,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,77.238083,F,T,452565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,80.276001,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208876,6431176,T,7.589413,T,76.131294,F,T,452785,T,1.982721,5.089300,T,650.909424
0.000000,151.788254,T,79.565994,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,75.024506,F,T,453005,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,79.056000,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,74.392059,F,T,453225,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,78.695999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,73.443382,F,T,453445,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,78.215996,T,15.130000,F,0.000000,F,0.000000,F,0.000000,T,2208874,6431177,T,6.403567,T,73.285263,F,T,453665,T,1.943844,5.058800,T,650.843872
0.000000,151.788254,T,78.056000,T,15.110000,F,0.000000,F,0.000000,F,0.000000,T,2208874,6431177,T,6.403567,T,72.494705,F,T,453885,T,1.943844,5.058800,T,650.843872
0.000000,151.788254,T,77.905998,T,15.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,71.941307,F,T,454105,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,77.285995,T,15.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.719792,T,71.229797,F,T,454325,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,77.306000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,69.964897,F,T,454545,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.375999,T,15.080000,F,0.000000,F,0.000000,F,0.000000,T,2208873,6431177,T,5.613003,T,69.648674,F,T,454765,T,2.041037,5.168600,T,650.745056
0.000000,151.788254,T,75.745995,T,15.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,68.462830,F,T,454985,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,73.505997,T,15.050000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,67.039810,F,T,455210,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,71.199997,T,15.050000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,65.933022,F,T,455425,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,69.559998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208871,6431178,T,4.506214,T,64.826233,F,T,455645,T,1.846652,5.145600,T,650.790039
0.000000,151.788254,T,67.900002,T,15.020000,F,0.000000,F,0.000000,F,0.000000,T,2208871,6431178,T,4.743383,T,64.193779,F,T,455865,T,1.846652,5.145600,T,650.790039
0.000000,151.788254,T,66.269997,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,63.482273,F,T,456085,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.470001,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,63.007938,F,T,456305,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,63.880001,T,15.020000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,62.612656,F,T,456525,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.709999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208870,6431179,T,5.533947,T,62.217373,F,T,456745,T,1.924406,5.372300,T,650.967651
0.000000,151.788254,T,62.730000,T,15.040000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.561680,T,62.138317,F,T,456965,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.760002,T,15.060000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.454890,T,61.901146,F,T,457185,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.139999,T,15.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.901496,T,61.584923,F,T,457405,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.549999,T,15.070000,F,0.000000,F,0.000000,F,0.000000,T,2208869,6431180,T,5.692060,T,61.426807,F,T,457625,T,1.768898,5.448100,T,650.967651
0.000000,151.788254,T,61.410000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208869,6431180,T,5.138665,T,61.347752,F,T,457845,T,1.768898,5.448100,T,650.866760
0.000000,151.788254,T,61.420002,T,15.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,61.268696,F,T,458065,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.450001,T,15.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,61.189640,F,T,458285,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.450001,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.822439,T,61.110584,F,T,458505,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.459999,T,15.140000,F,0.000000,F,0.000000,F,0.000000,T,2208868,6431182,T,4.506214,T,61.110584,F,T,458725,T,1.730022,5.680800,T,651.005859
0.000000,151.788254,T,61.470001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.375834,T,61.110584,F,T,458945,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.490002,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,61.110584,F,T,459165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.500000,T,15.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.375834,T,61.110584,F,T,459385,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.529999,T,15.130000,F,0.000000,F,0.000000,F,0.000000,T,2208867,6431183,T,4.506214,T,61.110584,F,T,459605,T,1.535637,5.805800,T,651.005859
0.000000,151.788254,T,61.529999,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208867,6431183,T,4.506214,T,61.031528,F,T,459825,T,1.535637,5.805800,T,651.210144
0.000000,151.788254,T,61.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,61.031528,F,T,460045,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.279999,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,61.031528,F,T,460265,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.330002,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.901496,T,61.031528,F,T,460485,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.420002,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208867,6431184,T,5.850172,T,61.031528,F,T,460705,T,1.419006,6.220000,T,651.534546
0.000000,151.788254,T,61.459999,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,61.110584,F,T,460925,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.520000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,61.110584,F,T,461145,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.599998,T,15.160000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,61.189640,F,T,461365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,61.680000,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,61.347752,F,T,461585,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.080002,T,15.130000,F,0.000000,F,0.000000,F,0.000000,T,2208867,6431185,T,4.506214,T,61.426807,F,T,461805,T,1.069114,0.332700,T,652.010254
0.000000,151.788254,T,62.209999,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,61.663979,F,T,462025,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.580002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,61.822090,F,T,462245,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,62.680000,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,61.980202,F,T,462465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,63.119999,T,15.140000,F,0.000000,F,0.000000,F,0.000000,T,2208868,6431186,T,4.664327,T,62.296429,F,T,462685,T,0.913607,0.438600,T,652.348938
0.000000,151.788254,T,63.680000,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,62.691711,F,T,462905,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,64.599998,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,62.928879,F,T,463125,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,65.029999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.822439,T,63.324162,F,T,463345,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,65.650002,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.822439,T,63.798500,F,T,463565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,66.360001,T,15.160000,F,0.000000,F,0.000000,F,0.000000,T,2208868,6431187,T,4.980552,T,64.193779,F,T,463785,T,0.971922,0.283900,T,653.004944
0.000000,151.788254,T,66.769997,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,64.668121,F,T,464005,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,67.580002,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,65.221512,F,T,464225,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,68.279999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,65.853966,F,T,464445,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,69.000000,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208868,6431187,T,5.296778,T,66.486420,F,T,464665,T,0.855292,0.653800,T,653.507385
0.000000,151.788254,T,69.480003,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208868,6431187,T,4.506214,T,67.039810,F,T,464885,T,0.855292,0.653800,T,653.507385
0.000000,151.788254,T,70.739998,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.375834,T,67.830376,F,T,465105,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,71.699997,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,68.541885,F,T,465325,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,72.410004,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,69.332451,F,T,465545,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,73.180000,T,15.140000,F,0.000000,F,0.000000,F,0.000000,T,2208869,6431188,T,4.980552,T,69.885841,F,T,465765,T,0.758099,0.686100,T,654.368103
0.000000,151.788254,T,73.620003,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,70.597351,F,T,465985,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.660004,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,71.071686,F,T,466205,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.580002,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,71.308853,F,T,466430,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.806000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208869,6431188,T,6.561680,T,71.783195,F,T,466645,T,0.991361,0.866700,T,655.139282
0.000000,151.788254,T,75.986000,T,15.110000,F,0.000000,F,0.000000,F,0.000000,T,2208869,6431188,T,6.245454,T,71.941307,F,T,466865,T,0.991361,0.866700,T,655.139282
0.000000,151.788254,T,76.065994,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,72.178474,F,T,467085,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.526001,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,72.415649,F,T,467305,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.865997,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,72.415649,F,T,467525,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,77.075996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208870,6431189,T,5.613003,T,72.336586,F,T,467745,T,1.107991,0.812900,T,655.522766
0.000000,151.788254,T,76.505997,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,72.257530,F,T,467965,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.265999,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,72.178474,F,T,468185,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.486000,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,72.099419,F,T,468405,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.535995,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208871,6431189,T,5.771116,T,72.257530,F,T,468625,T,1.438445,0.936100,T,655.522766
0.000000,151.788254,T,76.655998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2208871,6431189,T,5.613003,T,72.178474,F,T,468845,T,1.438445,0.936100,T,655.340088
0.000000,151.788254,T,76.456001,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,71.941307,F,T,469065,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.956001,T,15.090000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,72.099419,F,T,469285,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.265999,T,15.070000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,72.257530,F,T,469505,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,76.145996,T,15.090000,F,0.000000,F,0.000000,F,0.000000,T,2208872,6431190,T,6.245454,T,72.336586,F,T,469725,T,1.555076,0.819900,T,654.901489
0.000000,151.788254,T,75.645996,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.561680,T,72.494705,F,T,469945,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.375999,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.036018,T,72.178474,F,T,470165,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.825996,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,72.178474,F,T,470390,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.580002,T,15.110000,F,0.000000,F,0.000000,F,0.000000,T,2208873,6431190,T,4.506214,T,72.020363,F,T,470605,T,1.846652,1.038500,T,654.901489
0.000000,151.788254,T,74.879997,T,15.110000,F,0.000000,F,0.000000,F,0.000000,T,2208873,6431190,T,5.771116,T,71.783195,F,T,470825,T,1.846652,1.038500,T,654.310852
0.000000,151.788254,T,75.129997,T,15.080000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.613003,T,71.466972,F,T,471050,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.685997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,71.466972,F,T,471270,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.779999,T,15.110000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.664327,T,71.704140,F,T,471485,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.870003,T,15.120000,F,0.000000,F,0.000000,F,0.000000,T,2208875,6431191,T,4.743383,T,71.941307,F,T,471705,T,1.904968,1.071600,T,653.783447
0.000000,151.788254,T,74.840004,T,15.140000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,72.020363,F,T,471925,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.080002,T,15.170000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,71.387917,F,T,472150,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.535995,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.850172,T,71.308853,F,T,472365,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.276001,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.036018,T,70.755463,F,T,472585,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.456001,T,15.090000,F,0.000000,F,0.000000,F,0.000000,T,2208876,6431192,T,6.798849,T,70.676407,F,T,472805,T,2.060475,1.143400,T,652.980042
0.000000,151.788254,T,75.625999,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.929229,T,70.834518,F,T,473025,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.556000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,70.676407,F,T,473245,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.486000,T,15.120000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.008285,T,70.676407,F,T,473465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,75.395996,T,15.130000,F,0.000000,F,0.000000,F,0.000000,T,2208878,6431192,T,5.692060,T,69.806786,F,T,473685,T,2.002160,1.264600,T,652.236511
0.000000,151.788254,T,75.225998,T,15.130000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,68.620941,F,T,473905,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.925995,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.138665,T,68.067543,F,T,474130,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.860001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,68.225655,F,T,474345,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.830002,T,15.100000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.245454,T,68.699997,F,T,474565,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,74.529999,T,15.100000,F,0.000000,F,0.000000,F,0.000000,T,2208879,6431193,T,5.692060,T,68.937164,F,T,474785,T,2.060475,1.414200,T,651.485657
