UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,113.841194,T,74.529999,T,14.560000,F,0.000000,F,0.000000,F,0.000000,T,2209146,6431140,T,5.692060,T,73.403854,F,T,32455,T,1.282937,5.501300,T,645.661377
0.000000,113.841194,T,74.419998,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,73.344566,F,T,32675,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.400002,T,14.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,73.285271,F,T,32895,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.300003,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,73.166687,F,T,33115,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.840004,T,14.560000,F,0.000000,F,0.000000,F,0.000000,T,2209145,6431140,T,5.929229,T,73.166687,F,T,33335,T,1.244060,5.333600,T,646.242432
0.000000,113.841194,T,74.019997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,73.225975,F,T,33555,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.139999,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,73.344566,F,T,33775,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.389999,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,73.403854,F,T,33995,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.379997,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,73.403854,F,T,34215,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.430000,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209145,6431141,T,4.506214,T,73.463150,F,T,34435,T,1.302376,5.278600,T,647.151917
0.000000,113.841194,T,74.430000,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,73.463150,F,T,34655,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.480003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,73.522438,F,T,34875,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.489998,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,73.641022,F,T,35095,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.519997,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209144,6431142,T,5.039845,T,73.700317,F,T,35315,T,1.380130,5.398900,T,647.814453
0.000000,113.841194,T,74.519997,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,73.818901,F,T,35535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.550003,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.692060,T,73.878197,F,T,35755,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.559998,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,73.937485,F,T,35975,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.590004,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,73.937485,F,T,36195,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.580002,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209143,6431142,T,4.743383,T,73.937485,F,T,36415,T,1.321814,5.244200,T,648.027283
0.000000,113.841194,T,74.570000,T,14.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,73.937485,F,T,36635,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.690002,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,73.937485,F,T,36855,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.660004,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,73.878197,F,T,37075,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.599998,T,14.620000,F,0.000000,F,0.000000,F,0.000000,T,2209141,6431143,T,5.869937,T,73.937485,F,T,37295,T,1.516199,5.374900,T,648.035217
0.000000,113.841194,T,74.660004,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209141,6431143,T,5.158429,T,73.937485,F,T,37515,T,1.516199,5.374900,T,648.035217
0.000000,113.841194,T,74.669998,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.921260,T,73.996780,F,T,37735,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.730003,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,74.056068,F,T,37955,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.820000,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,74.115364,F,T,38175,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.900002,T,14.610000,F,0.000000,F,0.000000,F,0.000000,T,2209141,6431144,T,4.506214,T,74.115364,F,T,38395,T,1.457883,5.525400,T,647.725891
0.000000,113.841194,T,74.820000,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,74.115364,F,T,38615,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.830002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,74.174652,F,T,38835,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.860001,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,74.174652,F,T,39055,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.860001,T,14.630000,F,0.000000,F,0.000000,F,0.000000,T,2209140,6431145,T,4.861968,T,74.174652,F,T,39275,T,1.438445,5.531200,T,647.585144
0.000000,113.841194,T,74.840004,T,14.650000,F,0.000000,F,0.000000,F,0.000000,T,2209140,6431145,T,6.284983,T,74.174652,F,T,39495,T,1.438445,5.531200,T,647.585144
0.000000,113.841194,T,74.769997,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,74.233948,F,T,39715,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.830002,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,74.174652,F,T,39935,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.750000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,74.174652,F,T,40155,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.730003,T,14.640000,F,0.000000,F,0.000000,F,0.000000,T,2209139,6431145,T,4.861968,T,74.115364,F,T,40375,T,1.555076,5.650100,T,647.931946
0.000000,113.841194,T,74.699997,T,14.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,74.115364,F,T,40595,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.760002,T,14.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,74.174652,F,T,40815,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.739998,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,74.115364,F,T,41035,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.730003,T,14.640000,F,0.000000,F,0.000000,F,0.000000,T,2209138,6431146,T,5.336306,T,74.115364,F,T,41255,T,1.457883,5.610500,T,648.622375
0.000000,113.841194,T,74.610001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209138,6431146,T,7.648705,T,73.878197,F,T,41475,T,1.457883,5.610500,T,648.622375
0.000000,113.841194,T,74.330002,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,73.759605,F,T,41695,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.470001,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.684091,T,73.581734,F,T,41915,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.360001,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.336306,T,73.403854,F,T,42135,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.120003,T,14.590000,F,0.000000,F,0.000000,F,0.000000,T,2209137,6431147,T,4.506214,T,73.285271,F,T,42355,T,1.419006,5.677400,T,649.449280
0.000000,113.841194,T,73.989998,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,73.225975,F,T,42575,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.830002,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,73.107391,F,T,42795,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.669998,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.514183,T,72.929520,F,T,43015,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.540001,T,14.580000,F,0.000000,F,0.000000,F,0.000000,T,2209136,6431148,T,5.277014,T,72.751640,F,T,43235,T,1.457883,5.824900,T,649.449280
0.000000,113.841194,T,73.440002,T,14.580000,F,0.000000,F,0.000000,F,0.000000,T,2209136,6431148,T,4.743383,T,72.573761,F,T,43455,T,1.457883,5.824900,T,650.072205
0.000000,113.841194,T,73.209999,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.039845,T,72.336594,F,T,43675,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.000000,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,71.980843,F,T,43895,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.840004,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,71.625084,F,T,44115,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.629997,T,14.550000,F,0.000000,F,0.000000,F,0.000000,T,2209136,6431149,T,5.692060,T,71.269333,F,T,44335,T,1.419006,5.766200,T,650.564453
0.000000,113.841194,T,72.419998,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,70.854286,F,T,44555,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.309998,T,14.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,70.617119,F,T,44775,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.230003,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,70.498535,F,T,44995,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.260002,T,14.540000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,70.320656,F,T,45215,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209135,6431150,T,6.047813,T,70.439240,F,T,45435,T,1.360691,5.647600,T,650.455383
0.000000,113.841194,T,72.529999,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,70.320656,F,T,45655,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.529999,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,70.024193,F,T,45875,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.290001,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.217721,T,69.787025,F,T,46095,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.110001,T,14.560000,F,0.000000,F,0.000000,F,0.000000,T,2209135,6431151,T,4.684091,T,69.787025,F,T,46315,T,1.185745,5.833000,T,650.608704
0.000000,113.841194,T,72.019997,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,69.727730,F,T,46535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,69.846321,F,T,46755,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.470001,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,69.846321,F,T,46975,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.250000,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,69.846321,F,T,47195,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.290001,T,14.580000,F,0.000000,F,0.000000,F,0.000000,T,2209134,6431152,T,5.158429,T,69.787025,F,T,47415,T,1.224622,5.701900,T,651.348450
0.000000,113.841194,T,72.209999,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,69.787025,F,T,47635,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.059998,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,69.609146,F,T,47855,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.980003,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.861968,T,69.431274,F,T,48075,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.730003,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209134,6431153,T,4.624799,T,69.371979,F,T,48295,T,1.457883,5.504100,T,652.397278
0.000000,113.841194,T,71.519997,T,14.590000,F,0.000000,F,0.000000,F,0.000000,T,2209134,6431153,T,4.506214,T,69.431274,F,T,48515,T,1.457883,5.504100,T,652.397278
0.000000,113.841194,T,71.320000,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,69.549858,F,T,48735,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.239998,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,69.549858,F,T,48955,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,70.809998,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,69.490562,F,T,49175,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,70.809998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209133,6431154,T,4.861968,T,69.549858,F,T,49395,T,1.341253,5.494100,T,653.136780
0.000000,113.841194,T,71.000000,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,69.609146,F,T,49615,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.029999,T,14.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.158429,T,69.727730,F,T,49835,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.070000,T,14.650000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,69.846321,F,T,50055,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,71.230003,T,14.630000,F,0.000000,F,0.000000,F,0.000000,T,2209132,6431154,T,5.217721,T,70.024193,F,T,50275,T,1.516199,5.352800,T,653.544006
0.000000,113.841194,T,71.330002,T,14.630000,F,0.000000,F,0.000000,F,0.000000,T,2209132,6431154,T,6.047813,T,70.261368,F,T,50495,T,1.516199,5.352800,T,653.544006
0.000000,113.841194,T,71.879997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.506214,T,70.498535,F,T,50715,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.349998,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,70.854286,F,T,50935,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,72.849998,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.980552,T,71.328629,F,T,51155,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,73.570000,T,14.610000,F,0.000000,F,0.000000,F,0.000000,T,2209131,6431155,T,5.217721,T,71.684380,F,T,51375,T,1.438445,5.321300,T,653.590759
0.000000,113.841194,T,74.209999,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.624799,T,72.158714,F,T,51595,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,74.870003,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,4.743383,T,72.633057,F,T,51815,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.250000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,72.870224,F,T,52040,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.405998,T,14.580000,F,0.000000,F,0.000000,F,0.000000,T,2209130,6431156,T,5.810645,T,73.107391,F,T,52255,T,1.438445,5.358800,T,652.820190
0.000000,113.841194,T,75.335999,T,14.560000,F,0.000000,F,0.000000,F,0.000000,T,2209130,6431156,T,6.996490,T,73.285271,F,T,52475,T,1.438445,5.358800,T,652.820190
0.000000,113.841194,T,75.335999,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,73.463150,F,T,52695,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.416000,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.047813,T,73.463150,F,T,52915,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.136002,T,14.570000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,73.522438,F,T,53135,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.255997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209129,6431156,T,5.751352,T,73.641022,F,T,53355,T,1.535637,5.366900,T,652.084656
0.000000,113.841194,T,75.365997,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,73.759605,F,T,53575,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.315994,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640737,T,73.996780,F,T,53795,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.625999,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,74.233948,F,T,54015,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,75.806000,T,14.620000,F,0.000000,F,0.000000,F,0.000000,T,2209128,6431157,T,6.107106,T,74.530411,F,T,54235,T,1.438445,5.349100,T,652.084656
0.000000,113.841194,T,76.056000,T,14.610000,F,0.000000,F,0.000000,F,0.000000,T,2209128,6431157,T,6.462860,T,74.767578,F,T,54455,T,1.438445,5.349100,T,651.319580
0.000000,113.841194,T,76.125999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,75.004745,F,T,54675,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.465996,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,75.241913,F,T,54895,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.435997,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,75.419792,F,T,55115,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.526001,T,14.640000,F,0.000000,F,0.000000,F,0.000000,T,2209127,6431158,T,5.692060,T,75.538376,F,T,55335,T,1.535637,5.551300,T,650.587402
0.000000,113.841194,T,76.435997,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,75.656960,F,T,55555,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.475998,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,75.538376,F,T,55775,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.435997,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.538376,F,T,55995,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.465996,T,14.630000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.597672,F,T,56215,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.596001,T,14.640000,F,0.000000,F,0.000000,F,0.000000,T,2209127,6431159,T,6.403567,T,75.597672,F,T,56435,T,1.419006,5.466900,T,649.992981
0.000000,113.841194,T,76.505997,T,14.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.597672,F,T,56655,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.526001,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.597672,F,T,56875,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.445999,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,75.656960,F,T,57095,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.596001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209126,6431159,T,5.810645,T,75.716255,F,T,57315,T,1.360691,5.438900,T,649.333557
0.000000,113.841194,T,76.565994,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,75.716255,F,T,57535,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.645996,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.462860,T,75.656960,F,T,57755,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.636002,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,75.656960,F,T,57975,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.585999,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,7.530121,T,75.656960,F,T,58195,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.526001,T,14.590000,F,0.000000,F,0.000000,F,0.000000,T,2209125,6431160,T,5.988521,T,75.716255,F,T,58415,T,1.302376,5.417900,T,648.402832
0.000000,113.841194,T,76.625999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,75.716255,F,T,58635,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.636002,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,75.775551,F,T,58855,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.675995,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.462860,T,75.894135,F,T,59075,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.785995,T,14.550000,F,0.000000,F,0.000000,F,0.000000,T,2209125,6431161,T,6.344275,T,75.953423,F,T,59295,T,1.205184,5.387100,T,647.912109
0.000000,113.841194,T,76.825996,T,14.560000,F,0.000000,F,0.000000,F,0.000000,T,2209125,6431161,T,6.107106,T,75.953423,F,T,59515,T,1.205184,5.387100,T,647.912109
0.000000,113.841194,T,76.865997,T,14.560000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,76.012718,F,T,59735,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.905998,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.225690,T,76.012718,F,T,59955,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.056000,T,14.550000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,76.072006,F,T,60175,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.145996,T,14.560000,F,0.000000,F,0.000000,F,0.000000,T,2209124,6431161,T,6.462860,T,76.190590,F,T,60395,T,1.185745,5.334300,T,647.807373
0.000000,113.841194,T,77.315994,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,76.368469,F,T,60615,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.355995,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.818614,T,76.427765,F,T,60835,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.276001,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,76.546349,F,T,61055,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.306000,F,0.000000,F,0.000000,F,0.000000,F,0.000000,T,2209123,6431162,T,5.810645,T,76.664932,F,T,61275,T,1.088553,5.313700,T,647.755798
0.000000,113.841194,T,77.425995,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209123,6431162,T,5.810645,T,76.605637,F,T,61495,T,1.088553,5.313700,T,647.755798
0.000000,113.841194,T,77.375999,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,76.487053,F,T,61715,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.306000,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,76.131302,F,T,61935,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.015999,T,14.600000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,75.834839,F,T,62155,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.935997,T,14.610000,F,0.000000,F,0.000000,F,0.000000,T,2209123,6431162,T,5.810645,T,75.538376,F,T,62375,T,1.010799,5.249100,T,647.935913
0.000000,113.841194,T,76.585999,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.640737,T,75.241913,F,T,62595,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.505997,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.810645,T,75.064041,F,T,62815,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.405998,T,14.610000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.107106,T,74.886162,F,T,63035,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.045998,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209122,6431163,T,6.522152,T,74.886162,F,T,63255,T,0.933045,5.184200,T,647.711365
0.000000,113.841194,T,76.105995,T,14.620000,F,0.000000,F,0.000000,F,0.000000,T,2209122,6431163,T,5.810645,T,75.004745,F,T,63475,T,0.933045,5.184200,T,647.711365
0.000000,113.841194,T,76.465996,T,14.640000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,75.241913,F,T,63695,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,76.956001,F,0.000000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.988521,T,75.538376,F,T,63915,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.225998,T,14.620000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,5.632768,T,75.894135,F,T,64135,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,77.655998,T,14.600000,F,0.000000,F,0.000000,F,0.000000,T,2209121,6431163,T,5.692060,T,76.190590,F,T,64355,T,0.933045,5.165700,T,647.096375
0.000000,113.841194,T,77.886002,T,14.580000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.344275,T,76.487053,F,T,64575,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.105995,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.403567,T,76.842812,F,T,64795,F,0.000000,0.000000,F,0.000000
0.000000,113.841194,T,78.486000,T,14.590000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,6.581444,T,77.079979,F,T,65015,F,0.000000,0.000000,F,0.000000
