UpperLimit,LowerLimit,DepthValid,Depth,WaterTempValid,WaterTemp,Temp2Valid,Temp2,Temp3Valid,Temp3,WaterSpeedValid,WaterSpeed,PositionValid,PositionX,PositionY,SurfaceDepth,SurfaceValid,TopOfBottomDepth,TopOfBottomValid,ColumnIs50kHz,TimeValid,TimeOffset[ms],SpeedTrackValid,Speed,Track,AltitudeValid,Altitude
0.000000,151.788254,T,96.659996,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.170540,T,96.132561,F,T,2988470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,96.579994,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208849,6430854,T,8.775258,T,96.053505,F,T,2989070,T,2.099352,5.739900,T,644.760864
0.000000,151.788254,T,96.519997,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,95.974449,F,T,2989670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,96.449997,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208848,6430855,T,8.933372,T,95.895393,F,T,2990270,T,2.079914,5.596800,T,644.965210
0.000000,151.788254,T,96.389999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208847,6430856,T,8.696202,T,95.816338,F,T,2990870,T,2.060475,5.651700,T,645.490662
0.000000,151.788254,T,96.329994,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,95.816338,F,T,2991470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,96.269997,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208846,6430857,T,8.775258,T,95.737282,F,T,2992070,T,2.118791,5.489100,T,645.867859
0.000000,151.788254,T,96.229996,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.040160,T,95.737282,F,T,2992665,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,96.149994,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208845,6430859,T,10.435442,T,95.658226,F,T,2993270,T,2.099352,5.602400,T,646.208313
0.000000,151.788254,T,96.089996,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208844,6430860,T,9.961104,T,95.658226,F,T,2993865,T,2.138229,5.450200,T,646.636841
0.000000,151.788254,T,96.029999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.882048,T,95.579163,F,T,2994465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.969994,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2208843,6430861,T,10.198274,T,95.579163,F,T,2995070,T,2.099352,5.451900,T,646.707214
0.000000,151.788254,T,95.919998,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,11.305062,T,95.500107,F,T,2995665,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.829994,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2208841,6430862,T,10.277329,T,95.421051,F,T,2996270,T,2.099352,5.403700,T,646.450378
0.000000,151.788254,T,95.769997,T,16.219999,F,0.000000,F,0.000000,F,0.000000,T,2208840,6430863,T,8.854315,T,95.421051,F,T,2996870,T,2.041037,5.353400,T,646.423889
0.000000,151.788254,T,95.689995,T,16.230000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.198274,T,95.341995,F,T,2997470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.509995,T,16.240000,F,0.000000,F,0.000000,F,0.000000,T,2208839,6430864,T,9.802992,T,95.262939,F,T,2998070,T,2.177106,5.461400,T,646.567566
0.000000,151.788254,T,95.299995,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.565823,T,95.104828,F,T,2998670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.949997,T,16.270000,F,0.000000,F,0.000000,F,0.000000,T,2208837,6430865,T,8.775258,T,94.946716,F,T,2999270,T,2.079914,5.282700,T,646.461548
0.000000,151.788254,T,94.899994,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208836,6430866,T,9.486766,T,94.551430,F,T,2999870,T,2.177106,5.476800,T,646.283691
0.000000,151.788254,T,94.389999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,94.235207,F,T,3000470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.959999,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208834,6430867,T,9.012427,T,93.918983,F,T,3001070,T,2.157667,5.324700,T,646.317566
0.000000,151.788254,T,93.539993,T,16.270000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,93.602753,F,T,3001670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.179993,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208833,6430868,T,9.012427,T,93.286530,F,T,3002270,T,2.157667,5.474600,T,645.867676
0.000000,151.788254,T,92.969994,T,16.280001,F,0.000000,F,0.000000,F,0.000000,T,2208832,6430869,T,8.933372,T,93.049362,F,T,3002870,T,2.157667,5.362500,T,645.426575
0.000000,151.788254,T,92.829994,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.486766,T,92.891251,F,T,3003470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,92.829994,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208830,6430870,T,10.119217,T,92.654083,F,T,3004070,T,2.118791,5.437700,T,645.182373
0.000000,151.788254,T,92.559998,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,92.575020,F,T,3004670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,92.779999,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208829,6430871,T,9.723935,T,92.575020,F,T,3005270,T,2.021598,5.404400,T,645.283386
0.000000,151.788254,T,92.989998,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208828,6430872,T,8.617146,T,92.575020,F,T,3005870,T,2.099352,5.506800,T,645.898743
0.000000,151.788254,T,93.209999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,92.654083,F,T,3006470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.449997,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208827,6430873,T,9.249597,T,92.812195,F,T,3007070,T,1.924406,5.477500,T,646.809143
0.000000,151.788254,T,93.699997,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,92.891251,F,T,3007670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.939995,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208826,6430874,T,9.407709,T,93.128418,F,T,3008270,T,2.138229,5.635900,T,647.918335
0.000000,151.788254,T,94.250000,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208825,6430875,T,9.012427,T,93.286530,F,T,3008870,T,1.943844,5.686900,T,649.297974
0.000000,151.788254,T,94.599998,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,93.523697,F,T,3009470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.969994,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208824,6430877,T,8.696202,T,93.760872,F,T,3010070,T,2.157667,5.746400,T,650.403809
0.000000,151.788254,T,95.279999,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,94.077095,F,T,3010670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.559998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208823,6430878,T,8.538090,T,94.314262,F,T,3011270,T,1.963283,5.826100,T,651.253906
0.000000,151.788254,T,95.699997,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208822,6430880,T,8.696202,T,94.472374,F,T,3011870,T,2.060475,5.795300,T,651.875549
0.000000,151.788254,T,95.809998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,94.709549,F,T,3012470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.939995,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208821,6430881,T,8.696202,T,94.867661,F,T,3013070,T,1.982721,5.857300,T,652.756042
0.000000,151.788254,T,95.959999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,94.946716,F,T,3013670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.959999,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208820,6430882,T,9.249597,T,95.104828,F,T,3014270,T,2.099352,5.795600,T,653.281921
0.000000,151.788254,T,95.959999,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208820,6430884,T,8.617146,T,95.183884,F,T,3014870,T,2.041037,5.782800,T,652.672668
0.000000,151.788254,T,96.019997,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,95.262939,F,T,3015470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,96.039993,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208819,6430885,T,8.696202,T,95.341995,F,T,3016070,T,2.099352,5.780700,T,651.797119
0.000000,151.788254,T,96.000000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,95.341995,F,T,3016670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,96.089996,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208818,6430886,T,8.696202,T,95.421051,F,T,3017270,T,2.002160,5.730700,T,651.147095
0.000000,151.788254,T,96.139999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208817,6430888,T,8.775258,T,95.421051,F,T,3017870,T,2.157667,5.855100,T,650.474304
0.000000,151.788254,T,96.009995,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,95.421051,F,T,3018470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.759995,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208816,6430889,T,8.538090,T,95.341995,F,T,3019070,T,2.138229,5.760200,T,649.902283
0.000000,151.788254,T,95.479996,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.565823,T,95.183884,F,T,3019670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,95.019997,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208815,6430891,T,8.696202,T,94.946716,F,T,3020270,T,2.079914,5.829500,T,649.911438
0.000000,151.788254,T,94.570000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208814,6430893,T,8.538090,T,94.709549,F,T,3020870,T,2.196544,5.709000,T,649.962769
0.000000,151.788254,T,94.349998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,94.393318,F,T,3021470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.979996,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208813,6430894,T,8.538090,T,94.077095,F,T,3022070,T,2.099352,5.793400,T,649.949341
0.000000,151.788254,T,93.619995,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,93.839928,F,T,3022670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.500000,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208813,6430896,T,8.775258,T,93.602753,F,T,3023270,T,2.196544,5.674500,T,649.923584
0.000000,151.788254,T,93.279999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208812,6430897,T,8.775258,T,93.444641,F,T,3023870,T,2.138229,5.778300,T,649.868408
0.000000,151.788254,T,93.149994,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,93.207474,F,T,3024470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,92.889999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430899,T,8.696202,T,93.128418,F,T,3025070,T,2.215983,5.665700,T,650.038086
0.000000,151.788254,T,93.089996,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.091484,T,93.049362,F,T,3025670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.299995,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430900,T,9.565823,T,92.970306,F,T,3026270,T,2.157667,5.751600,T,649.711487
0.000000,151.788254,T,93.259995,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430902,T,9.091484,T,92.891251,F,T,3026870,T,2.235421,5.649000,T,649.574097
0.000000,151.788254,T,93.039993,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,92.891251,F,T,3027470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.379997,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208808,6430903,T,8.696202,T,92.970306,F,T,3028070,T,2.215983,5.744600,T,649.420166
0.000000,151.788254,T,93.669998,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,93.049362,F,T,3028670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.859993,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208807,6430905,T,8.617146,T,93.207474,F,T,3029270,T,2.254859,5.615800,T,649.310364
0.000000,151.788254,T,94.279999,T,16.379999,F,0.000000,F,0.000000,F,0.000000,T,2208806,6430906,T,8.538090,T,93.286530,F,T,3029870,T,2.235421,5.700400,T,649.301697
0.000000,151.788254,T,94.219994,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,93.365585,F,T,3030470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.139999,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208805,6430908,T,8.696202,T,93.444641,F,T,3031070,T,2.215983,5.640400,T,649.367432
0.000000,151.788254,T,94.269997,T,16.379999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.091484,T,93.602753,F,T,3031670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.579994,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208804,6430909,T,8.696202,T,93.602753,F,T,3032270,T,2.196544,5.644300,T,649.183960
0.000000,151.788254,T,94.309998,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208803,6430911,T,9.565823,T,93.602753,F,T,3032870,T,2.215983,5.670300,T,648.772461
0.000000,151.788254,T,94.099998,T,16.389999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,93.681816,F,T,3033470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.139999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208801,6430912,T,8.933372,T,93.681816,F,T,3034070,T,2.254859,5.622200,T,648.113037
0.000000,151.788254,T,94.219994,T,16.370001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,93.681816,F,T,3034670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.309998,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208800,6430913,T,9.249597,T,93.760872,F,T,3035270,T,2.177106,5.718600,T,647.348877
0.000000,151.788254,T,94.349998,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208799,6430915,T,8.538090,T,93.760872,F,T,3035870,T,2.138229,5.660800,T,646.728333
0.000000,151.788254,T,94.500000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,93.839928,F,T,3036470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.519997,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208798,6430916,T,9.328653,T,93.839928,F,T,3037070,T,2.041037,5.666200,T,646.278198
0.000000,151.788254,T,94.269997,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.617146,T,93.839928,F,T,3037670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,94.109993,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208797,6430917,T,9.249597,T,93.760872,F,T,3038270,T,1.963283,5.646900,T,645.694275
0.000000,151.788254,T,94.019997,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208796,6430918,T,8.775258,T,93.602753,F,T,3038870,T,1.885529,5.689500,T,645.632690
0.000000,151.788254,T,93.570000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,93.444641,F,T,3039470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.229996,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208796,6430919,T,8.854315,T,93.286530,F,T,3040070,T,1.749460,5.780400,T,645.137573
0.000000,151.788254,T,92.889999,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,92.970306,F,T,3040670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,92.369995,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208795,6430921,T,8.854315,T,92.654083,F,T,3041270,T,1.593952,5.948500,T,644.952454
0.000000,151.788254,T,91.839996,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208795,6430922,T,9.170540,T,92.258797,F,T,3041870,T,1.477322,6.140200,T,645.161682
0.000000,151.788254,T,91.389999,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,91.863518,F,T,3042470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.000000,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208795,6430923,T,8.854315,T,91.389175,F,T,3043070,T,1.341253,0.205800,T,645.389709
0.000000,151.788254,T,90.309998,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.328653,T,90.993896,F,T,3043670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.939995,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208795,6430924,T,8.617146,T,90.598618,F,T,3044270,T,1.088553,0.429700,T,645.616150
0.000000,151.788254,T,89.500000,T,16.370001,F,0.000000,F,0.000000,F,0.000000,T,2208795,6430924,T,10.040160,T,90.203331,F,T,3044870,T,0.894168,0.713200,T,645.678223
0.000000,151.788254,T,89.059998,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249597,T,89.808052,F,T,3045470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,88.570000,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208796,6430925,T,9.012427,T,89.333710,F,T,3046070,T,0.758099,1.022000,T,645.557068
0.000000,151.788254,T,88.209999,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,89.017487,F,T,3046670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,87.929993,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208796,6430925,T,9.012427,T,88.701263,F,T,3047270,T,0.583153,1.556500,T,645.378235
0.000000,151.788254,T,88.149994,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208796,6430925,T,9.012427,T,88.543152,F,T,3047870,T,0.447084,1.308200,T,645.386780
0.000000,151.788254,T,88.279999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.909781,T,88.305977,F,T,3048470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,88.489998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208797,6430925,T,10.356386,T,88.226921,F,T,3049070,T,0.563715,1.054500,T,644.882507
0.000000,151.788254,T,88.750000,T,16.299999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,88.068810,F,T,3049670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,88.979996,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208798,6430925,T,10.356386,T,88.147865,F,T,3050270,T,0.660907,1.055100,T,644.208801
0.000000,151.788254,T,89.489998,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208798,6430925,T,10.435442,T,88.385033,F,T,3050870,T,1.049676,1.347600,T,643.402527
0.000000,151.788254,T,90.129997,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,88.701263,F,T,3051470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.889999,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208799,6430925,T,10.277329,T,88.938431,F,T,3052070,T,1.049676,1.362400,T,642.945251
0.000000,151.788254,T,90.689995,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,89.017487,F,T,3052670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.669998,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208800,6430925,T,8.538090,T,88.938431,F,T,3053270,T,1.282937,1.676000,T,642.604675
0.000000,151.788254,T,90.579994,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208801,6430925,T,8.854315,T,88.780319,F,T,3053870,T,1.302376,1.570000,T,642.243591
0.000000,151.788254,T,90.389999,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.775258,T,88.622208,F,T,3054470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.250000,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208802,6430925,T,10.040160,T,88.464088,F,T,3055070,T,1.380130,1.805400,T,642.011658
0.000000,151.788254,T,89.949997,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.882048,T,88.305977,F,T,3055665,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.559998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208804,6430925,T,8.538090,T,88.226921,F,T,3056265,T,1.574514,1.646300,T,641.809937
0.000000,151.788254,T,89.169998,T,16.360001,F,0.000000,F,0.000000,F,0.000000,T,2208805,6430925,T,8.538090,T,88.147865,F,T,3056865,T,1.593952,1.626300,T,641.694946
0.000000,151.788254,T,89.259995,T,16.360001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.249597,T,88.226921,F,T,3057470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.279999,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208806,6430925,T,9.012427,T,88.226921,F,T,3058065,T,1.807775,1.540400,T,641.859680
0.000000,151.788254,T,89.299995,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.854315,T,88.385033,F,T,3058670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.419998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,T,2208807,6430925,T,8.617146,T,88.464088,F,T,3059265,T,1.671706,1.522100,T,641.799805
0.000000,151.788254,T,89.559998,T,16.309999,F,0.000000,F,0.000000,F,0.000000,T,2208809,6430925,T,9.249597,T,88.622208,F,T,3059865,T,1.885529,1.592900,T,641.762329
0.000000,151.788254,T,89.669998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,10.830725,T,88.701263,F,T,3060465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.769997,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208810,6430924,T,8.538090,T,88.859375,F,T,3061065,T,1.671706,1.668200,T,641.843567
0.000000,151.788254,T,89.849998,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,88.938431,F,T,3061670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,89.939995,T,16.330000,F,0.000000,F,0.000000,F,0.000000,T,2208811,6430924,T,9.565823,T,89.096542,F,T,3062270,T,1.924406,1.689600,T,641.864014
0.000000,151.788254,T,90.019997,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208813,6430924,T,8.538090,T,89.175598,F,T,3062870,T,1.788337,1.656300,T,642.083374
0.000000,151.788254,T,90.109993,T,16.350000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,89.254654,F,T,3063465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.189995,T,16.350000,F,0.000000,F,0.000000,F,0.000000,T,2208814,6430924,T,8.775258,T,89.333710,F,T,3064065,T,1.943844,1.748300,T,642.702026
0.000000,151.788254,T,90.259995,T,16.340000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,89.491821,F,T,3064665,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.369995,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208816,6430924,T,9.170540,T,89.570885,F,T,3065270,T,1.885529,1.642600,T,643.302917
0.000000,151.788254,T,90.459999,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208817,6430923,T,9.565823,T,89.649940,F,T,3065870,T,2.002160,1.819000,T,643.327454
0.000000,151.788254,T,90.589996,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.802992,T,89.808052,F,T,3066465,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.699997,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208819,6430923,T,10.277329,T,89.887108,F,T,3067065,T,2.021598,1.621600,T,643.125366
0.000000,151.788254,T,90.809998,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.328653,T,90.045219,F,T,3067670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,90.979996,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208820,6430923,T,8.538090,T,90.124275,F,T,3068270,T,2.021598,1.857900,T,643.012268
0.000000,151.788254,T,91.119995,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208822,6430923,T,9.170540,T,90.282387,F,T,3068870,T,2.060475,1.765600,T,642.977356
0.000000,151.788254,T,91.289993,T,16.320000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.933372,T,90.440498,F,T,3069470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.469994,T,16.340000,F,0.000000,F,0.000000,F,0.000000,T,2208824,6430922,T,9.882048,T,90.598618,F,T,3070070,T,2.041037,1.855400,T,643.325867
0.000000,151.788254,T,91.709999,T,16.309999,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,9.012427,T,90.756729,F,T,3070670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,91.929993,T,16.270000,F,0.000000,F,0.000000,F,0.000000,T,2208825,6430922,T,8.775258,T,90.993896,F,T,3071270,T,2.002160,1.791300,T,643.681946
0.000000,151.788254,T,92.219994,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208827,6430922,T,9.012427,T,91.152008,F,T,3071870,T,2.060475,1.863300,T,644.307068
0.000000,151.788254,T,92.609993,T,16.280001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,91.468231,F,T,3072470,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.059998,T,16.260000,F,0.000000,F,0.000000,F,0.000000,T,2208828,6430921,T,8.696202,T,91.705406,F,T,3073070,T,1.982721,1.823500,T,644.874512
0.000000,151.788254,T,93.289993,T,16.240000,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.696202,T,92.021629,F,T,3073670,F,0.000000,0.000000,F,0.000000
0.000000,151.788254,T,93.469994,T,16.299999,F,0.000000,F,0.000000,F,0.000000,T,2208830,6430921,T,8.854315,T,92.258797,F,T,3074270,T,2.041037,1.902000,T,645.073914
0.000000,151.788254,T,93.649994,T,16.290001,F,0.000000,F,0.000000,F,0.000000,T,2208831,6430920,T,8.696202,T,92.416908,F,T,3074870,T,2.002160,1.804400,T,644.976074
0.000000,151.788254,T,93.789993,T,16.290001,F,0.000000,F,0.000000,F,0.000000,F,0,0,T,8.538090,T,92.654083,F,T,3075470,F,0.000000,0.000000,F,0.000000
